795: 927,700
826: 154,626,935,951,873,901
396: 371,357
919: 817,790
913: 399,437,848,811,350,239
912: 311
917: 909,827,409
360: 376,317,942,454
868: 793
357: 605,349,396,371,343
618: 931
933: 947,333,486,581,422,861
408: 337,896,730,320
888: 179,356,721,910,645,405
805: 419,345,625,435,948
605: 357,349,343,446,896,359
840: 695,512,902,250,867,905
487: 614,900,874,909,861,911
411: 399,437,388,353,928,832
19: 860,895,374,418,938
860: 367,895,19,65,938,936
950: 790,730,185,346
875: 878
23: 413,326,379,375,50
461: 378,412,202
910: 763,120,809,721,888,645
939: 462,410,945,438
457: 318,397,441,853
417: 418,389,448,374,450
877: 373,446,892,204,842
426: 851,452,432,332,934,864,433
932: 946
449: 645,405,384,393,436,372
686: 897,444,459,352,428,402
389: 418,417,327,401
366: 434,410
946: 878,932
371: 433,452,396,357,349
909: 422,861,917,904,827,900,487
558: 65,938,325,62,348,398
929: 853,54,368,852
362: 415,323,406,385,413
934: 332,348,426,433,858,768
906: 745,941,89
393: 453,380,436,869,384,449
698: 614,900,930,695,898
793: 799,868
410: 939,366,438
916: 239,773,455,891,383,499
902: 840,512,227,231,905,624
50: 333,375,23,409,422
841: 614,874,857,898,862,846
52: 333,375,370,700,71,486
679: 832,881,883,819,928,802
54: 929,853,368,397,927,351
492: 936,886,798,804,79,205
627: 930,695
869: 948,941,384,345,453,393
945: 728,341,462,939,340
406: 420,362,342,413,379
803: 324,846,949,925,885,416,365
368: 429,929,54,392,927
62: 374,386,558,938,325
790: 817,950,919,730
64: 935,367,414,886
65: 558,938,860,79
66: 117,626
867: 250,668,840,905,344,390
775: 944,672
400: 427,403,395,330,358
435: 491,315,625,419,805,363
71: 486,162,700,918,52
814: 737,732,355,624,427,300
895: 860,367,19,418,327,316
446: 373,877,892,605,349,359
645: 449,405,763,910,384,888
421: 291,460,423
951: 626,826,117,873,176,585
948: 745,941,869,625,805
79: 804,398,65,492
891: 399,832,881,239,916,499
626: 826,935,951,870,66,117
432: 851,426,329,332
425: 707,448,778
893: 383,499,914,330,565,394
864: 433,426,452
886: 936,492,798,367,98,154,935,64
361: 309,942,291,454,293
88: 608,428,424,920,882,120
89: 882,745,941,906
395: 403,400,358,376,317
359: 337,896,605,373,446,314
363: 435,419
458: 369,339,431,429,420
798: 492,886,154,675,205,884
911: 179,861,721,947,487,874
