957: 1182,1214,1086,335
379: 361,1077,347,415,406,409
1255: 50,422,375,1242,342
865: 1206
1167: 1160,205,426,1152,334
330: 1260,427,400,1057,1090,383
443: 1249,378,324
454: 317,972,421,423,1241
460: 1241,1173,423,300,438
1197: 1124
409: 1096,356,406,1046,379,347
433: 921,1258,842,396
319: 1096,440,345,1037,378
128: 1239,1259
339: 458,326,376
1057: 1262,1090,330,1123,383,331
404: 905,355,395,328
811: 1236,913
437: 446,408,798,1135,1068,346
317: 972,454,361,1077,430
340: 366,1201,1251
427: 320,1260,330,337,928,400
367: 1106,1254,1189,1110,329
1053: 
1245: 1198
381: 333,315,431,375
1135: 414,359,323,437,798,346
1214: 1182,957,1196,1252,1086
1102: 387,363,1217,456,436
1120: 1232
1250: 1236,331,1169
380: 378,364,345
827: 360,369,390,447,972
1236: 811,1250,1223,1169
981: 442,321,326,439,344
1162: 1179,1000,1074,388,1231
413: 318,386,1168,442
412: 461,419
1149: 399,411,1168,386,1134,414
335: 1086,957
456: 436,1102,363
387: 1102,435,1217
320: 1260,427,338,445,337
1233: 431,370,375,424,1242,368
385: 316,323,425,407,444,1134
333: 381,375,422
1243: 
1213: 1249
1090: 314,1057,336,1260,330
372: 461,393,405,440,356,419
434: 410,1249,999,354,366,1201
334: 1106,1254,1167,426,1179,1152
451: 366
399: 1149,411,414,359,1237,1253
356: 409,1096,440,1046,405,372
365: 1222,1251,416
842: 921,433
1022: 1193,1164,452,921
608: 
1223: 1236,1169
1110: 1189,1181,332,367,329
1164: 1193,1022,1263
383: 382,1123,330,400,1057
921: 433,1022,842
348: 1100,1142,1154,1074
346: 445,437,1135,359,1068,357
431: 370,1233,375,315,381
445: 1237,346,359,357,337,320,338
370: 431,1233,449,424,402
402: 424,459,370
337: 998,1253,1237,445,320,427,928
1000: 1179,1152,1162,1257,1100,1074
391: 397,458
1154: 1163,1074,373,353,348,1231,1146
398: 1247,1263,452,349
422: 50,384,1255,333,453
1096: 409,440,356,319,347
1235: 1263,1140
1046: 1209,1220,405,406,409,356
397: 318,391
419: 345,461,372,440,412
436: 456,1217,1102,461,393
414: 1135,359,323,1134,399,1149
1077: 361,379,347,317,462,430
1086: 1252,957,1214,335
1232: 1112,1120
1221: 205,426,1206
1112: 1232,1088,1186,1230
378: 380,319,345,443,1249
1079: 1203,1228
205: 1221,426,1167
1227: 1051,804,1234,432,329
1038: 1261
1264: 382,1123
353: 1154,327,1231,417,1146
1198: 1208,1248,1245
358: 905,350,382
327: 388,1231,418,353,450
403: 395,439,998,1115,1256,355
331: 1262,1057,1123,1250
1163: 1154,373
407: 450,425,417,448,316,385
416: 324,1251,365
1247: 1140,398,1142,1225,373
1068: 343,1246,357,408,437,346
1246: 343,1068,408,1180,877
444: 457,386,1134,425,313,385
338: 320,357,445,336
375: 431,1233,333,381,1242,1255
1100: 348,1073,1257,1000
373: 1163,1154,1142,1247,349,1146
418: 388,327,1189,1181,374
1234: 1051,1227,432,1203
442: 981,1066,413,458
447: 390,827,421
322: 428,441,390,369
972: 317,454,827,360,421,361
316: 385,323,407,1177,448,798
1248: 1198,1208
804: 1051,1227,1106
423: 454,1241,460
941: 
462: 410,430,1077,347,1037
1066: 442,321
1211: 
430: 462,410,317,1077,1241,1173
369: 827,322,401,441,390,362
394: 905
928: 1256,400,998,337,427
1093: 841,1222
1168: 1149,411,386,413,321
1136: 452,349,389,1258,371
452: 349,1136,398,1022,1258
998: 1115,1253,337,403,928,1256
376: 455,326,339,377
1146: 417,389,1154,373,353,349
1169: 1236,1250,1223
459: 1175,1210,449,402
439: 395,403,344,981,321,1115
1199: 
455: 376
1160: 1167,1257,1152
1142: 1225,348,1247,373
390: 447,322,827,369
1237: 445,359,399,1253,337
1258: 433,452,1136,371,396
1209: 1046,1220,342,50,420,406
1177: 371,448,396,316,446,798
1228: 1219,1079
1189: 1110,1254,367,388,418
325: 313,1181,332,351
342: 429,1242,50,1255,420,1209
1261: 1038
428: 322,392
1239: 128,1259,1190
448: 371,1177,389,407,316
1222: 365,1093,841
1173: 1241,460,410,430,300,354
1206: 865,1221
374: 313,418,1181,450,425
924: 
352: 432,332
1203: 1079,1234,432
384: 50,422,453,435,1099,1220
415: 420,406,362,360,361,379
392: 441,424,428
386: 457,444,1134,413,1149,1168
1256: 928,400,998,403,355,350
1207: 
351: 325,457,318
1182: 957,1214
1190: 1239
438: 300,460
1123: 383,1264,1057,331
1254: 334,367,1179,388,1189
1259: 128,1239
1260: 320,427,330,336,1090
1262: 314,1057,1202,331
1263: 1235,1140,398,1164
