957: 381,1086,459,402
439: 344,981,376,403,395,321
721: 393,1102
455: 447,394,1157,328
1160: 1152,1167
1142: 1164,348,1100,1200,1163,398
390: 344,376,972,827,317,360
1131: 1158,451,416,324,841,1133
1147: 1021,1085
1122: 1075
1177: 389,798,353,446,1136,437
263: 340,354,423,341,460
1189: 1191,1106,1162,367,388,1110
325: 374,407,425
342: 429,420,406,50,909,1046
499: 913,1057,1202,330,1123,382
428: 318,391
1129: 1199,857,1124,803
448: 316,417,450,1070,385
1172: 1168,1128,1149,1134,413,1066
1173: 300,410,462,1077,1187,430
1156: 1094,329
374: 325,332,450,407
924: 
352: 313,441
1203: 1051,804,1094,432
384: 315,449,1060,335,393,453
415: 362,401,369,420,406,379
392: 370,431,441,368,429
386: 397,425,413,457
1155: 811,1169
1161: 330,1123,400,358,383
351: 322,441,397
1182: 88
1052: 1186
438: 460,340,451
1123: 330,1161,499,382,350
450: 418,332,374,448,417,407
401: 362,827,415,339,369,326
331: 382,1169,913,811
399: 414,323,359,337,928,411
1012: 443,378,319,982,1037,1201,324
1178: 205,426,1051
1179: 1125,1185,334,1000,1191
1190: 1048,128
1195: 1175,318,486
1196: 88,608
1197: 777,1124
1199: 1129,364,416,857
1200: 1074,1000,1163,1100,1142
1201: 982,434,1012,1158,324
