957: 1182,1086
359: 445,346,1135,323,399
363: 1102,456
458: 339,442,322,326
798: 437,1135,1177,448,316
1224: 88,1182
905: 403,355,400,404,395,358
420: 342,429,406,401,362,415
1051: 804,1227,1234
429: 342,420,368,50,1242,401
1217: 393,1060,436,1102
405: 1209,1099,372,356,1046
382: 1123,499,350
1140: 1225,1235,1142,1164
1099: 614,405,1220,384,393,1060,372
440: 345,461,372,356,1096,319
364: 416,443
1180: 877,343,408
388: 418,1110,1162,1189,327,1231
1219: 1228
614: 1220,1099
453: 435,333,384
344: 981,326,439,328,395,377
424: 431,1233,370,449,392
974: 
355: 905,403,998,928,400
379: 1187,415,1077,406,409,1046
1187: 379,415,1077,360,361,430
865: 1206
1167: 1160,334,205,426
330: 427,400,1090,1057,1123
443: 416,364,1012,324
454: 1241,361,341,423
460: 300,423
1197: 1124
409: 356,1096,1046,379,1077,347
433: 1136,371,396,349,842,452
319: 1012,378,1096,345,440,1037
128: 1239,1238
339: 390,458,322,827,369
1057: 1123,499,1090,330,314,1202
404: 328,395,905,358,394
811: 913,1236,1155
437: 1135,1177,798,446,1068,346
317: 972,360,421,361
340: 1158,366,438,1201
427: 928,330,337,320,1090
367: 1189,1106,1094,329,1110
1053: 
944: 
381: 315,375
1135: 437,798,323,316,346,359
1214: 1086
1102: 363,456,387,1217,436
1120: 1145,1232
1144: 
380: 378
827: 369,401,362,339,390,972
1236: 811,331,1223,1155,1169
981: 344,326,1066,442,321,439
1162: 1000,1074,1179,1189,1231,388
413: 1149,386,1168,457,1066,321
412: 419,436,456,461
1149: 413,1134,386,1168,414
335: 
456: 363,1102,436,412
387: 1102
320: 336,357,445,337,427
1233: 431,1242,424,392,368
385: 414,323,316,425,1134
333: 422,384,375,453
1150: 
1213: 999,1037,1012,434,324
1090: 336,427,330,314,1057
372: 393,405,1099,356,461,440
434: 1201,324,410,999,1213,366
334: 1152,1167,426,1000,1179
451: 1222
399: 1237,411,414,323,359
356: 1096,409,1046,405,372,440
365: 416,1222,1158
842: 921,452,433,396
1022: 1164,1193,921,452
608: 1243
1223: 1155,1236,1169
1110: 418,388,1181,1189,367,329
1164: 1022,398,1140,1235,1193
383: 358,394
921: 842,452,1022
348: 1200,1163,1100,1225
346: 357,445,359,437,1135,1068
431: 50,1233,1242,424,422,375
445: 357,346,359,337,320
370: 402,459,428,392,424
402: 370,459,428,1210
337: 1237,445,320,928,427
1000: 1074,1179,1162,1100,1152,334,1200
391: 322
1154: 373,1146,1163,1074,353,1231
398: 1164,1142,373,349,452
422: 333,384,375,431,50,1220
1096: 356,409,440,1037,347,319
1235: 1140,1193,1164
1046: 356,409,406,1209,405,379
397: 457,1066,442,318
419: 412,345
436: 1217,393,1102,456,412
414: 385,323,1149,1168,399,411
1077: 1187,379,409,462,430,347
1086: 1214,957,315
1232: 1240,1120
1221: 1206
1112: 1240,1088,1186,1230
378: 1012,319,345,380
1079: 1203,1228
205: 426,1167
1227: 1051,804,1234,1094
1038: 
1158: 1222,340,1201,416,365
353: 327,1231,1146,1154,417
1198: 1208
358: 350,383,905,404,394
327: 353,1231,418,388,450,417
403: 905,355,1115,998,439,395
331: 913,1236,1202,499
1163: 348,1200,1142,1074,373,1154
407: 425,450,417,448,316
416: 443,364,324,1158,365
1200: 348,1163,1100,1000,1074
1068: 343,408,437,357,346
1116: 1175
444: 351,325,425,374,1134
338: 343,357,336
375: 333,422,381,431
1100: 1073,1152,348,1200,1000
373: 349,1146,1154,1142,1163,398
418: 388,1110,1181,450,327,374
1234: 1051,1227,1094,1203
442: 1066,397,981,326,458
447: 376,377,421,328,455
322: 391,441,339,458,369
972: 317,360,390,827,362
316: 385,323,448,407,1135,798
1226: 
804: 1051,1227
423: 300,460,1241,454
941: 
462: 430,1173,410,1077,999,347
1066: 457,397,442,413,321,981
1211: 1190
430: 462,1173,1187,1077,1241,361
369: 827,401,322,441,368,339
394: 404,358,383
928: 427,1237,337,998,355
1093: 841
1168: 1149,413,414,411,1115,321
1136: 433,371,349,1146,389
452: 921,842,1022,398,349,433
998: 1115,1237,411,928,403,355
376: 447,377,421,390
1146: 373,349,1154,353,1136
1169: 1236,1223
459: 402,370,1210
439: 1115,321,981,344,403,395
1199: 
455: 447,421
1160: 1152,1167,1073
1142: 1163,1140,398,373
390: 339,827,376,972
1237: 399,337,411,998,928
1147: 
1209: 405,1220,342,406,1046
1177: 437,798,371,389,448,446
1228: 1219,1079
1189: 1106,367,1179,1162,388,1110
325: 332,1181,374,444,351
342: 429,420,406,50,1209,1220
499: 1057,1123,1202,331,382
428: 402,370,392,441
1239: 128,1238,1190
448: 389,417,407,1177,798,316
1222: 1158,451,365
1173: 462,430,410,1241,300,354
1206: 865,1221
374: 425,418,450,325,444
924: 
352: 332,432,351
1203: 1079,1234,432
384: 333,422,453,1220,1099,1060
415: 1187,379,362,420,406,360
392: 441,368,370,428,1233,424
386: 1149,413,1134,313,457
1155: 1223,811,1236
1207: 1176,1215
351: 444,325,352
1182: 957,1224
1190: 1239,1211
438: 354,366,340
1123: 1057,499,330,350,382
450: 418,327,417,407,374
401: 827,369,362,368,429,420
1242: 431,50,1233,368,429
1243: 1145,608,1196
1244: 877,408
