957: 961,874,985,910,967,911
992: 952,984,923,460,421
396: 371,452
919: 445,960
913: 399,987,437,848,314,239
912: 
1013: 910,980,763,967,449
360: 986,376,797,354,454
966: 778
357: 605,349,343,371
618: 931,975
933: 809,861,985,947,333,581,486
408: 337,993,983,320,346
1015: 88,608,120,920,1005
805: 363,948,435,491,625,745
605: 357,349,896,343,446,993,359
1009: 845,922,447
487: 861,614,961
411: 353,388,928,399,437,832
19: 79,938,374
860: 367,886,79,895,205,804
950: 817,995,185,730
875: 878
23: 413,379,409
461: 372,364,378,319,443
910: 1007,1013,809,985,957,967
980: 1013,1005,424,882,763
457: 318,441,988,397
417: 448,450,425,418,389
877: 373,1000,204,892,842,349
426: 934,334,858
932: 946,975,381,315
449: 967,436,721,1013,763,384,393
686: 352,459,428,444,897
389: 327,418,417,425,323,401
366: 434,451,410
946: 932,878,975
371: 433,396,892,357,349
909: 422,991,1006,999,614,969
969: 614,900,1012,909,972,999
929: 442,852,54,368
362: 323,385,401,415,413,406
934: 426,334,858,433,452,768
991: 909,422,861,614
393: 384,453,449,436,380,378
1005: 1007,980,88,120,1015,424
793: 799
410: 340,434,366,438
916: 239,383,499,455,987,350
902: 998,227,990,905,512,355
50: 333,375,379,409,422
841: 973,846,982,857,324,803
52: 392,162,370
995: 817,960,950,320,730
54: 988,368,322,853,929
978: 773,455
1001: 1003,996,915,712
869: 384,453,941,948,345
945: 
406: 413,379,420,415,362
803: 324,885,846,841,365,416
368: 54,988,929,431,927,994
62: 325,386
989: 491,625,381,391,335
960: 817,995,919
349: 605,357,371,892,877,446
354: 907,797,300,376,403,360
867: 344,862
775: 944
400: 376,403,330,427,395
435: 805,363,491
345: 456,363,948,869,419
979: 326,117,1006,827,999
895: 327,418,79,374,860,367
446: 373,605,349,848,359
347: 365,390,416,434,462,430
421: 423,992,984,291
951: 176,705,901,154,626,585
948: 805,363,745,941,869,345
79: 19,938,398,374,895,860
1011: 804,921,842,1000,774
626: 154,414,870,117,951,585
432: 386,332
425: 407,417,448,389,401
893: 914,565,330,383,499
997: 802,832,847,675,157,928,1014
886: 860,367,935,798,205,976
361: 942,977,291
88: 608,920,1015,428,402,424,1005
350: 644,811,239,916,455,328
395: 358,376,400,377,317
359: 848,314,605,446,337,993
363: 805,948,435,794,345,419
458: 431,342,339,442,420
798: 886,935,154,675,976,901
911: 967,721,957,874,356,405
915: 497,1001,996
420: 369,415,458,342,406
952: 992,728,341,340,923
429: 431,342,994,375,370
963: 128
405: 372,436,721,911,356,440
382: 328,331,773,447
491: 989,625,315,805,435
874: 957,961,857,1004,911,356
440: 324,885,356,372,364,405
364: 461,372,885,440,451,443
624: 737,427,787,990,565,355,403
388: 353,411,774,373,1000,437
737: 624,355,321,403,300
614: 969,1012,909,991,861,487,961,1004
453: 393,869,456,380
920: 88,608,120,1015,918,581,162
424: 402,387,88,980,1005,882
1010: 444,897,397,318,351
355: 321,902,990,905,344,624,737
379: 413,406,23,342,50,409
117: 326,979,626,870,585,827
865: 996
994: 927,392,368,431,429
120: 920,1015,581,1002,809,1005
443: 461,364
454: 317,986,360
460: 923,992
990: 902,227,1008,624,787,355
409: 326,413,23,379,50,422,1006
433: 371,452,934,892,768
700: 927,392
128: 963
918: 392,351,444,162,608,920
809: 985,947,933,581,1002,120,1007,910
404: 358,773,394,922,377
811: 644,338,350,314,239
437: 399,913,373,388,411,848
794: 363,419
901: 705,951,798,154,675,157
967: 449,721,911,910,1013,957
367: 860,886,935,327,895,316
862: 973,846,668,867,981,344,964
944: 775
381: 391,932,989
668: 862,846,344,390,365
977: 361,291,423
846: 973,862,668,841,803,365
896: 605,343,993
802: 883,1008,832,997,847,881,914
380: 378,393,453
827: 695,585,972,999,979,117
848: 314,359,373,446,913,437
981: 905,512,344,964,695,862
705: 176,951,901,157,998,1014
413: 406,23,379,362,326,409
412: 202
1014: 998,227,789,157,705,997,847
154: 626,414,935,798,951,901
456: 345,453
387: 402,335,424,625,745,882
157: 675,705,901,997,1014
931: 618
385: 323,362,316,414,870
996: 1001,1003,865,915
907: 797,263,300,354,439,430
162: 581,486,370,918,392,52,920
773: 978,394,455,382,404,447
372: 461,364,405,436,440,378
434: 416,451,366,347,462,410
494: 
451: 416,434,366,885,364
1008: 802,883,847,227,990,914,565,787
356: 324,440,857,874,911,405
365: 347,846,668,803,416
842: 204,921,1011,877,1000
672: 
608: 88,920,1015,918,428,444
625: 491,989,335,387,745,805
712: 1001,1003
176: 705,951,695,585,998,512
383: 916,499,455,893,394
921: 204,842,962,398,804,1011
348: 332,962,329,938,398
346: 336,730,337,408,338
431: 429,458,442,368,994
445: 983,320,919
370: 486,162,429,392,52,375
402: 335,387,424,428,352,88
185: 336,730,950
1000: 373,877,842,1011,388,774
391: 381,313,352,335,989
922: 1009,447,404,377
398: 79,938,348,921,804
422: 909,991,1006,333,50,409
797: 907,263,354,974,360,728
486: 581,162,370,333,375,933
883: 802,1008,847,914
858: 332,962,934,426,768
419: 363,794,345
436: 449,721,393,372,405,378
414: 154,316,626,870,385,935
885: 324,803,440,364,416,451
942: 361,986
935: 367,886,798,154,316,414
861: 985,933,487,333,991,614,961
202: 412
378: 380,319,436,393,461,372
204: 892,768,921,842,962,877
205: 804,860,886,353,774,976
847: 802,883,1008,997,227,1014,914
845: 1009
900: 982,969,1012,972,999,964,973
353: 388,411,774,205,928,976
881: 399,987,802,832,499,914
358: 404,395,330,394
851: 
403: 400,624,737,427,300,354
938: 19,79,398,374,325,348,329
988: 54,368,397,457,927
407: 425,369,415,401
416: 434,451,803,885,365,347
927: 700,994,392,351,988,368,397
