957: 1086,453,1182
1241: 430,421,354
396: 842,433,1268,1177,446
343: 357,320,338
913: 1202,811
377: 998,355,403,328,376,395
1296: 1262,1057,330,314
360: 317,972,322,361,369
1196: 1252,1266,1276
357: 343,346,445,320
1289: 1211
324: 378,1037,416
408: 798,446,1244,877,437
1037: 378,443,324,1249
300: 1173,451
315: 1252,375,381
329: 1221,1167,426,367
323: 1135,414,316,1177,1134,798
411: 344,445,337,403
313: 325,1189,374
1148: 1275,1282
441: 428,402,424,401,369
1201: 1300,340
1124: 
461: 372,419,393,436
1251: 1222
401: 368,424,429,441,362,369
457: 389,425,444
417: 374,425,327,1231,450,1146
877: 1244,408
426: 1179,334,1167,329,367
1073: 1257,1267,1100
449: 431,370,1175,459
1175: 1283,459,1210,449
389: 373,1146,1271,425,349,457
366: 451,354,410,1173
336: 330,1260,1090
371: 1268,407,1136,448
1288: 
1088: 1120,431
332: 432,367,1189,352
362: 379,361,369,401,429,415
1208: 
1179: 1162,426,1301,1265,1152,1167
393: 1220,405,1099,436,372,461
1106: 1221
1186: 1283
410: 354,319,434,366
1244: 446,408,877
318: 385,351,458,397,386
1301: 1257,1152,1000,1179,1162
841: 1093,1222,1297
1257: 1073,1301,1267,1000
314: 1090,1202,1296
1220: 405,393,384,435,1290,1099
1269: 1168,413,1274,344,439
1267: 1073,1257,1100,1074,1000,1273
341: 827,390,423
1242: 375,333,1233,368,1286,1255
406: 1209,415,379,347,409,1046
1275: 1148
368: 424,401,429,1233,1242,1286
1210: 459,1175
1294: 1278,455,326,321,981
1074: 348,1100,1267,1292
349: 444,452,1271,389,448
354: 410,1241,438,366
1287: 1211,1239
1252: 1196,315,1276,381
400: 350,1302,427,383,382
435: 384,387,1220,1099
345: 347,409,380,440
1282: 1148
1193: 1022,1164
446: 798,408,1177,1244,396
347: 462,1077,345,379,406,409
421: 460,447,454,1241
1231: 327,1295,1154,353,1146,417
1152: 1265,1301,1179
1134: 386,399,316,323,414
321: 328,1298,326,1294,981
1225: 1247,1142,1270
432: 332
425: 374,351,417,1146,389,457
1202: 1262,913,314,811,1236
328: 321,1298,377,403
326: 442,339,1294,321
361: 379,362,369,317,360,1077
1290: 420,1209,342,384,1220,405
350: 1256,400,1302,404,358
395: 394,376,377,355
359: 1135,414,346,445,439
363: 1281,1102,456,1217
458: 397,351,325,318
798: 446,408,1177,1135,323,437
450: 418,1189,327,374,417
905: 404,358
420: 1209,1290,415,429,1286,342
1051: 1284
429: 368,401,1286,362,420,415
1217: 456,1099,436,387,1281,363
405: 1220,393,1209,1290,1046,372
382: 1277,400,383,358
1140: 398,1263,1247,1235
1099: 1217,436,435,387,1220,393
440: 364,412,345,409
364: 412,440
1271: 389,349
388: 1273,1292,334,327,1295,418
1219: 1293,1228
1249: 1037,443,416
453: 957,335,422
344: 411,439,1269,1298
424: 368,401,402,1233,370,441
974: 
355: 998,377,395,1256,1285,1302
379: 362,361,406,415,347,1077
1255: 1286,342,333,1242,335,422
865: 
1167: 1221,329,1265,205,1179,426
330: 383,336,1277,1057,1296
443: 1037,1249
454: 430,317,421,1077
460: 421,423,447
1274: 442,1269,1298
409: 1046,356,406,347,345,440
433: 1258,842,396
319: 434,430,462,410
128: 1239,1259
339: 442,326
1057: 1262,1296,330,1277,331
404: 905,394,1256,350
811: 1236,913,1202
437: 798,408,1135,346,1068
317: 360,972,361,454
340: 1201,1300
427: 1260,338,928,1285,400,383
367: 418,426,334,329,332
1053: 
1245: 1198
381: 333,1252,315,1086,335
1135: 323,414,346,359,798,437
1281: 387,1102,1217,363
1102: 1281,363
1120: 1088
1280: 1236,1169
380: 434,345,378
827: 447,341,390,423,972
1236: 811,1280,1262,1202
981: 376,1299,1294,321
1162: 1179,334,1301,1000,1273
413: 1168,1269,442
412: 364,440,356,419
1297: 841
335: 453,333,381,1255,422
456: 1217,436,363
387: 1281,435,1217,1099
320: 337,928,357,343,338
1233: 431,370,375,1242,368,424
385: 318,444,407,386
333: 375,381,1242,335,1255
1260: 427,338,383,336
1265: 1152,205,1179,1167
1090: 336,314
372: 419,461,405,393,1046,356
434: 319,380,410
334: 1162,426,388,418,367
451: 366,300,1300
399: 386,1134,1168,414,439
356: 409,1046,372,419,412
365: 
842: 396,433
1022: 1193,1136,1164,1258
1295: 327,1231,1292,388,1154
1268: 316,1177,407,371,396
1284: 1051,1234
1164: 1136,1263,452,1193,1022
383: 330,427,1260,400,382,1277
1285: 1302,928,998,355,427
348: 1074,1142,1292,1154
346: 1135,359,445,357,437
431: 1233,370,449,1088,375
445: 411,346,359,357
370: 431,1233,449,402,424
402: 459,392,370,441,424
337: 928,320,411,998,403
1000: 1273,1257,1301,1267,1162
391: 325
1154: 353,1270,348,1292,1231,1295
398: 1263,1140,452,1247,373
422: 384,335,453,342,1255
1293: 1234,1219,1228
1235: 1263,1140
1046: 409,356,1209,406,405,372
397: 458,318,386,1168
419: 372,461,356,412
436: 456,1217,1099,393,461
414: 1135,323,359,1134,399,439
1077: 462,347,379,361,454
1086: 957,1276,1182,381
1286: 342,1255,1242,368,429,420
1221: 1106,1167,329,205
1283: 1175,1186
378: 1037,380,324
1079: 1203,1228
205: 1265,1221,1167
1277: 382,330,383,1057
1038: 
1123: 331
353: 1154,1270,1231,373,1146
1198: 1245
358: 350,905,382
327: 1231,1295,388,418,450,417
403: 998,377,411,328,337
331: 1123,1057
1263: 398,1140,452,1235,1164
407: 316,1268,371,444,385
416: 324,1249
1247: 1225,1270,398,1140,373
1068: 1246,437
1246: 1068
444: 349,448,385,457,407
338: 427,1260,343,928,320
375: 333,1242,315,431,1233
1100: 1073,1267,1074
373: 1146,389,1247,353,398
418: 367,450,388,334,327
1234: 1293,1284,1203
442: 1274,326,339,413
447: 827,972,460,421
322: 428,390,360,972
972: 317,360,322,447,827
316: 1268,1177,407,1134,323
