957: 1182,1086
1202: 314,1057,499,913,331
328: 404,377,447,455
326: 981,344,377,442,458
361: 317,360,1187,454,430
88: 1196
350: 330,1123,400,383
395: 905,403,439,344
359: 445,346,1135,399
363: 456,1102
458: 391,322,442,326,339
798: 437,1135,1177,316,446
1224: 
905: 355,395,403,404,358
420: 342,406,429,362,401,415
1051: 804,1227,1234
429: 1242,1233,368,401,342,420
1217: 393,436,435,387,1102
405: 1209,1046,1220,1099,372,356
382: 383,1123
1140: 1225,1247,1235,1164,398
1099: 405,1220,384,393,372,1060
440: 345,461,372,356,1096,319
364: 416,443
1180: 877,1246
388: 1162,1231,1189,1110,327,418
1219: 1228
1249: 999,1037,1213,1012,378,319,443
453: 435,335,333,384
344: 981,377,326,439,395
424: 449,370,392,431,1233
974: 
355: 905,998,403,928,400
379: 1187,415,1077,406,1046,409
1187: 379,415,1077,360,361,430
865: 1206
1167: 1160,334,205,426
330: 1123,350,1090,427,400,1057
443: 1012,378,1213,1249,324,364
454: 1241,423,317,361
460: 300,423
1197: 1124
409: 356,1096,1046,379,1077,347
433: 1136,371,396,452,349,842
319: 378,1096,345,440,1037,1249
128: 1239
339: 390,322,458,369
1057: 314,1202,1090,330,1123,499
404: 328,905,394,455
811: 913,1236,331,1155
437: 1135,798,446,408,1068,346
317: 972,360,361,421,454
340: 438,366,1201,1158
427: 928,400,337,320,1090,330
367: 1189,1110,1106,1094,329
1053: 
1245: 1198
381: 315,375
1135: 437,798,323,346,359
1214: 1086,1196
1102: 456,363,387,1217,436
1120: 1243,1232,1112
1250: 499,331
380: 378,345
827: 362,401,369,390,972
1236: 811,331,1223,1155,1169
981: 344,326,442,1066,321,439
1162: 1000,1074,1179,388,1231,1189
413: 1149,1168,457,386,1066,321
412: 419,436,456,461
1149: 413,1168,1134,386,414
335: 435,453,387
456: 1102,363,436,412
387: 435,335,1217,1102
320: 336,1090,445,337,427
1233: 431,1242,429,424,392,368
385: 425,1134,316,407,323,414
333: 315,375,422,453
1150: 
1213: 999,1249,443,434,324
1090: 320,336,427,314,1057,330
372: 393,405,1099,356,461,440
434: 1201,324,410,1213,366
334: 1152,1167,426,1106,1179
451: 1222,1158
399: 414,359,411,1237
356: 1096,409,1046,405,372,440
365: 416,1222,1158
842: 921,396,433
1022: 1164,452,1193,921
608: 1243
1223: 1155,1236,1169
1110: 1189,367,388,329,418,1181
1164: 1022,398,1235,1140,1193
383: 358,382,350
921: 842,1022,452
348: 1142,1163,1100
346: 357,445,359,437,1135,1068
431: 1242,1233,424,375
445: 357,346,359,337,320
370: 402,459,449,424,392
402: 370,459,1210
337: 1237,445,320,928,427
1000: 1074,1179,1162,1100,1152
391: 458,442,397
1154: 373,1146,1163,1074,1231,353
398: 1164,452,1140,1247,373,349
422: 375,384,50,333,1220
1096: 356,409,440,1037,347,319
1235: 1140,1193,1164
1046: 1209,405,406,379,356,409
397: 442,1066,457,391
419: 412,345
436: 1217,393,456,1102,461,412
414: 399,1134,385,323,1149
1077: 1187,379,409,462,430,347
1086: 1214,957,315
1232: 1112,1120
1221: 205,1206
1112: 1088,1232,1186,1120,1230
378: 1012,380,319,443,345,1249
1079: 1203,1228
205: 1221,1167,426
1227: 1051,804,1234,1094
1038: 
1158: 1222,451,1201,340,365
353: 327,417,1231,1146,1154,389
1198: 1208,1248,1245
358: 383,905,394
327: 353,417,388,1231,418,450
403: 1115,439,998,905,355,395
331: 811,913,1236,1202,499,1250
1163: 348,1200,1142,1247,1074,373,1154
407: 316,448,417,450,425,385
416: 364,324,365
1200: 1163,1074
1068: 343,1246,408,437,357,346
1246: 343,1068,408,1180,877
444: 425,1134,325,313,386
338: 343,357,336
375: 422,50,381,333,431
1100: 1073,1152,348,1000
373: 349,1146,1154,1247,1163,398
418: 1181,374,450,388,1110,327
1234: 1051,1227,1094,1203
442: 1066,397,391,458,981,326
447: 376,328,455,341
322: 458,441,339,369
972: 317,360,390,827,362,421
316: 448,407,1177,385,798,323
1248: 1198,1208,1215
804: 1051,1227
423: 1241,454,300,460
941: 
462: 430,1173,410,1077,999,347
1066: 442,397,413,321,981
1211: 1190
430: 462,1173,361,1187,1077,1241
369: 827,401,322,441,368,339
394: 455,404,358
928: 427,400,1237,337,998,355
1093: 841
1168: 1149,413,411,1115,321
1136: 371,389,433,349,1146
452: 1022,398,349,921,433
998: 411,1237,1115,403,928,355
376: 421,447,377,390
1146: 373,349,1154,353,1136,389
1169: 1236,1223
459: 1210,1175,370,402,449
439: 1115,403,321,981,344,395
1199: 
455: 394,328,404,447
1160: 1152,1167,1073
1142: 348,1163,1225,1247
390: 339,827,421,376,972
1237: 411,337,998,399,928
1147: 
1209: 1046,405,1220,50,342,406
1177: 371,316,448,446,798
1228: 1219,1079
1189: 1110,367,1106,1179,1162,388
325: 332,351,1181,374,444,313
342: 406,420,1242,429,50,1209
499: 1123,1202,1057,331,1250
428: 441
1239: 128,1190
448: 316,407,417,1177,389
1222: 451,1158,365,841
1173: 462,430,410,1241,354
1206: 865,1221
374: 418,1181,450,325,425
924: 
352: 332,351,432
1203: 1079,1234,432
384: 422,435,453,1220,1099,1060
415: 1187,379,362,406,420,360
392: 441,368,370,424,1233
386: 457,313,1134,444,1149,413
1155: 1223,811,1236
1207: 1176,1215
351: 332,325,352,313
1182: 957
1190: 1239,1211
438: 354,366,340
1123: 330,499,350,1057,382
450: 418,374,327,417,407,425
401: 827,362,369,368,429,420
1242: 431,1233,429,50,342
1243: 1120,608,1196
1247: 1140,1142,1163,398,373
