9266: 9877,9718,9348,9280,9602,9523
700: 450,9272,233,697,1060,9969
8527: 8386,8526,9623,8662,8081,9616
9695: 9690,9710,9936,10034,9944
9925: 9878,9972
704: 
8242: 8391,8318,8667
6290: 6387,6291
707: 
9952: 9386,8597,9544,9735,9778,10022
709: 1145,1068,9316,9818,9940
710: 781
5086: 5087,4986,5186
9513: 9646,9723,9498,9599,9258,9538
8365: 8704,8766,8291,8292,8703
7312: 7400
7325: 7145,7146,7413,7673
716: 997,1071,9365,9557,1225,9470
6028: 5826,5727,6128,5331,5928,5930
718: 1075,1312,9635,1076,9245,927
8874: 8630,9070,9236,9157,9976
9889: 9919,9926,9854,9691
9340: 9750,9004,8718,9285,9594,9519
722: 789
723: 792
724: 9382,9399,1340,1506,1676,794
8081: 8662,8160,8596,7839,8527,8386
4918: 4917,5018,4815,4817,4823,4819
6348: 6724,6350,6062,6631,6820,6256
728: 943,10004
729: 1097,1019,9405,1510,872,1178
730: 358,529,466,9276
731: 9821,661,733,876
3517: 3222,3321,3519,3615,3715,3717
733: 876,9973,596,664,731
10022: 9778,9831,9963,9735,9952
5220: 5121,5123,5322
9272: 450,700,9565,9515,233,9416
7832: 7494,7405,7831,7913
9430: 982,1136,9259,9366,9248,341
7455: 9951,7791,7540
740: 9427,672,1034,884,1111,1110
5958: 5761,5959,5957,6155,6056,6055
6724: 6350,6348,6820,9543,6541,9512
743: 9338,418,745,744
744: 746,745,418,546,678,743
745: 746,744,743,9338,890
746: 745,744,485,678,890
6405: 9977,6403,6307,6598,9779
9622: 9290,9453,9252,9593,9915,9852
7279: 7952,7791,7942,8020,7618
750: 616,679,366
7413: 7325,7145,7670,7673,7587
6637: 6541,9512,9406,6448,6911,6823
8309: 9284,8383,8076,9419,8154
754: 1282,1281,9273,1045,9326
755: 619,559,687,499
9356: 8589,8591,9448,9334,9353,9592
3826: 3925,3625,3727,3929,3425,3829
758: 973,827,686,561,760
6072: 5975,6071
760: 563,561,973,758
9217: 9420,9307,9120,9238,9218,9640
762: 977,1052,902,383,501
9992: 9792,9941,10035,9867
9743: 9812,9980
9783: 10015,9687,9953,9314,9833
8179: 
5023: 5121,5123,5027,5036,5124,5031
768: 566,511,9869,384,839
7348: 7259,7349
6665: 6759
5266: 5462,5267,5657,5363,5167
9390: 9436,9346,9534,9486,9928,9484
9304: 9679,2841,9913,9697,2745,2840
774: 9536,9268,1216,840,989
7289: 7462,7023,7110,7200,7375
4823: 4719,4817,4826,4918,4819
6931: 6930,7020,6932,7022
7818: 8061,7901,8291,7735,7899,7979
9417: 9494,9684,9801,9469
8984: 8878,8820,8695,8983,8821
781: 710
5113: 5214,5013
783: 588,645
9781: 9798,9803,9537,10037
785: 923,848
7141: 7231,7142,7050
787: 858,1006
8395: 
789: 722,860
5495: 5594,5395
9936: 9710,10019,9643,9508,10034,9695
792: 793,723
793: 792
794: 1676,1762,9637,9382,724,1095
4328: 4123,4329,4323,4331,4330
796: 
8480: 8481,8799
9060: 8962,9011
10021: 9731,9267,9961
4643: 4947,4438,4642,4853,4855,4955
801: 9586,9281,874,1025,1105,948
9383: 9589,487,371,9326
8273: 9102,8485,8271,8346,9140
5574: 5475,5573,5672,5870
6941: 6849,6848,7033,7123,7300
9913: 2744,9319,9585,9697,2745,9304
807: 9823,9769,808,358,529
808: 477,416,807,9769,358
6389: 6388
9363: 9635,9291,9980,9245,9552
811: 886,251,156,672,884,959
4626: 4725,4621,4525,4527,4729
9284: 8309,8383,9419,9649,9904
5352: 5353,5251,9968
9553: 834,9339,9337,9366,9259
4263: 4364,4260,4459,4164
8376: 8301,8649,8449,8228,8304,8378
3810: 3809,3711,3712
6832: 7195,7103,6926,6927
6180: 6278
6316: 6223,6122,6022,6219,9475,6320
6315: 6118,6018,6410,9384,6508,9575
823: 1444,1529,10026,1362,9962
6651: 6556,6744,6930
7819: 7735,7569,7737,7901
5327: 9249,5328,5329,9562,5129,5725
827: 1048,973,758,686,972,430
8372: 8647,8225,8222,7909,8710
5476: 5475
9972: 9748,9819,9878,9925,9500
6093: 5995
7118: 7207,7209,7119,7117
9820: 9871,10018
834: 9900,9553,9339,564,9807
835: 910,1060
6904: 6813
7300: 7563,7475,7562,6941,7033,7123
838: 384,839,630,512
839: 838,384,768,9806,9515,512
840: 1216,9248,9441,9590,774
7601: 7767,9434,7850
5013: 5113
8058: 7899,7733,7979,8056,8213
9305: 9306,9471,9265,9901,6139,10035
9501: 9558,9128,9126,9387,9318
6508: 9575,9860,6315,6410,6797,6984
7516: 7775
848: 996,785
5873: 5871,5774,5970,6068
7858: 6969,7152,7156
9810: 9398,9659,9822,10010,9244
7646: 6939,7122,7298,7560,9355
9111: 8921
5256: 5054,9539,5051,5154,5355
7248: 8006,7249,7247,7340,7929
6531: 6906
9947: 9994,9870,9693,9375,9834,10032
858: 860,787,1006
10030: 9789,9762,9857,8587,8776
860: 858,789
861: 864,933
3994: 4094
3684: 3683,3783
864: 861,1087,933
8962: 9060,9010
9528: 9918,9295,9414,9247,9372
8964: 9011,9059
9282: 9459,9483,9524,9521,4336,9734
10041: 9815,9990,10038,9957
9442: 9462,9422,9591,4139,4343,9256
8431: 8430,8137,8361,8499,9079
872: 1510,1682,1427,9551,729,9405
3675: 
874: 466,9674,1027,9586,801,1105
7083: 6720,6813
876: 733,9973,9823,731,661
7386: 7298,7119,7209,8208,7560
9019: 9444,8867,8688,9661,9407
6862: 6954,6768,6769
7518: 6979
4123: 3922,3821,4328,4329,3819
7555: 7467,7638,7470,7723,7641
9591: 9442,9422,10032,4141,9582,4139
884: 1034,959,811,672,740
6128: 6028,5826,5930,6226,9784,9861
886: 811,1042,417,889,156,966,959
4385: 4284,4285,4485,4486
888: 889,612,890,9446,157,417
889: 888,612,614,886,417,966
890: 888,612,746,745,485
9707: 9421,9655,9829,9760,670
892: 965,966,1042,1276,1196
6716: 6622
3615: 3612,3713,3514,3222,3517,3715
6582: 6583
5775: 5676,5774,5776
897: 9809,372,972,9933,1048,1124
9999: 9866,10027
5839: 5933,5337,5536,5736
9831: 9778,10022,9963,9651
4440: 4548,4650,4338,4444,4345,4448
902: 1125,1124,1202,383,694,762
5970: 6068,6067,6256,5871,5966,5873
8228: 8227,7992,8152,8301,8376,8304
3425: 3423,3627,3227,3526,3826,3625,3727
9067: 
9335: 9296,9722,9813,9246,9645,9709
9471: 9306,9614,9305,10035,9867,9343
9472: 9729,7625,7952,7191,7791,10024
910: 630,512,450,835
9835: 9915,9852,9738,9754
9091: 9001,9092,9170
6320: 6414,6416,9475,6223,6316
9808: 9302,9604,10017,9574,9985,9632
9604: 9302,5247,9808,9632,9350,5148
6266: 6265
4644: 4853,4654,4442,4650,4438
5278: 5277,5177,5379
4573: 4574,4675
4719: 4716,4817,4823,4616
9567: 9162,9239,9615,9560,9546,9749
4616: 4514,4725,4621,4719
923: 785
7470: 7383,7557,7380,7467,7555,7641
9351: 9970,9411,9555,9535,9541
10040: 9626,9580,9460,9782,368,9907
927: 1228,1307,9530,9635,1075,718
6188: 6091
929: 1477,9882,9745,1078,1152
9796: 9790,9759,9704,9485,9697,9679
9789: 10030,10039,9762,9727,9939
9530: 1228,927,9264,9635,9291,9495
933: 864,861
5931: 5930,5332,5633,9701
9950: 9775,9329,9699,9837
936: 
9611: 9428,1622,1881,9566,9445,329
938: 
939: 9741,1014,1013
5375: 5374,5274,5573,5475
941: 1248
6763: 6669
943: 10004,728,9748,1097
944: 
5995: 6093
4842: 
7383: 7470,7557,7380,7207,7974,7811
948: 9257,1261,9281,801,1025,1180
9981: 9832,9702,8189
3838: 3940,3835,3842,3741,3550
7160: 6884,6695,6886,9768
8069: 7909
4155: 4057,4255,4347,3953,3951,4146
7150: 7238,6967,6966,7060,7417
5633: 5833,9701,5533,5931
8499: 8361,8701,8636,8430,8431,8878
6323: 6223,6126,6037,6226,6420
4934: 4826,4730,4936,5141,4821,4929
959: 1193,884,811,886,1042
5481: 5480,5581
5807: 5709
3925: 3826,3929
4346: 4349,4347,4241,4240,4345
5110: 5211,5009,5010
965: 966,892,614,9369
966: 965,892,889,614,886,1042
7649: 7565,7478,8498,7733
