957: 402,424,861,1089,1086,1032
992: 
396: 371,877
343: 371,408,346
913: 1008,499,1107,1111,881,314,1057
377: 1092,395,376,358,404
1054: 332,1080,432,426,804,1051,329
360: 1081,376,354,300,454,317
966: 1079
357: 346,336,445
618: 975
324: 440,461,319,1012,857,443
408: 1068,446,371,343,359,346
1037: 1012,982,356,1096,999,440
805: 1071,412,419,941
315: 1055,428,459
329: 418,332,1054,374,1051,895
323: 327,316,385,389,1056,1101
411: 437,798,928,399,832,227
313: 1083,352,428,391
1071: 805,456,412,1113,419
441: 927,351,444,392
875: 
1095: 398,1100,348,1073
461: 440,324,319,721,372,436
1045: 793
1060: 449,1086,614,333,405,1099
457: 442,322
417: 418,448,327,1104,389
877: 842,349,433,371,396
426: 205,334,1080,432,1054,804
1073: 1000,1106,938,205,1095
449: 1060,1086,384,1032,1099,393
686: 
389: 385,425,417,448,407,323
366: 462,354,434,668,451
336: 445,357,338,320
371: 396,343,877,349,408,446
909: 1004,1046,614,422,409
1088: 370,486,351,1091,581,424
332: 432,1054,374,386,329
362: 827,326,413,401,415,379,406
1081: 376,360,390,430,300
1021: 423,907,421
393: 453,1102,449,384,721,1099
1111: 913,499,1107,565,383,1108,1097
793: 1045
410: 263,341,340,354,438,451
1085: 974,1103
318: 608,1035,88
50: 342,1046,431,429,375,422
841: 668,1093,857,1012,982,434
1094: 1000,1106,79,1074,886
314: 338,1057,320,913,1107,239
54: 1098,1112
999: 1087,347,1031,1096,982,1037
1001: 1003,1025
341: 263,410,340,907,460,421
982: 1012,1037,999,347,434,841
406: 409,379,415,342,1046,362
803: 443,1093,1078,365,364
368: 392,431,429,322,458
1098: 54
1029: 962,921,1022,348
1074: 373,1058,1000,1094,886,388
349: 842,877,373,1058,371,446
354: 366,300,360,454,263,410
1003: 1001
775: 944
400: 624,330,565,1092,394,404
435: 335,1055,363
345: 436,380,378
979: 379,1031,1087
895: 1051,418,329,367,1104
446: 408,1068,1024,349,1058,371
347: 999,1087,1077,430,982,462,434
