957: 1182,1276,335,1086
1225: 1142,1270,1140,1247
432: 1284,1227,329,332,352
425: 389,444,417,450,374
1202: 1262,1236,913,314,811
328: 981,376,1278,395
326: 321,981
361: 379,1077,415,360,317,454
88: 
350: 1285,400,1256,905
395: 404,355,328
359: 1253,399,414,1135,346,445
363: 456
458: 391,325
798: 1135,437,323,1177,446,408
450: 313,327,417,425,374
905: 394,404,350,358
420: 342,1209,429,415,406
1051: 1284,1227
429: 362,368,1286,342,420
1217: 1281,436,387,435,1099,393
405: 372,356,1220,1099,393,1046
382: 383,400,1277
1140: 1235,1263,1225,1247,398
1099: 1220,384,393,435,1217,405
440: 345,1096,380,409,356,412
364: 378,443
1271: 398,1146,452,349,389
388: 418,1162,1273,1231,327
1219: 1228
1249: 1037,443
453: 435,335,422,384
344: 439,411,321,1274,377,403
424: 368,1233,370,402,401
974: 
355: 395,404,998,403,1256
379: 361,1077,415,406,347
1255: 333,375,1286,422,1242,50,342
865: 
1167: 205,1179,1265,426
330: 1277,1057,336,1260,383,1090
443: 1249,364
454: 317,361,1077,421,430
460: 423,421
1197: 1124
409: 406,1046,356,1096,440
433: 842,1258,371,396
319: 345,462,410,1037
128: 1239,1259
339: 
1057: 330,1277,1090,331,314,1262
404: 395,355,905,394
811: 913,1202,1236
437: 1135,798,408,1068,346
317: 454,447,972,360,361
340: 1201,324,416
427: 1260,338,383,320,928,1285,400
367: 329,426,418,1254,334,1189
1053: 
1245: 1198
381: 1086,315,431,333,375
1135: 798,437,323,359,414,346
1281: 1102,1217,436,387
1102: 1281,387
1120: 1232,1088
1280: 1236,1169
380: 345,440,412,378
827: 341,390,322,972,447
1236: 1262,1202,811,1280
981: 328,377,326,321,1278
1162: 334,388,1000,1179,1273
413: 1274,442,397,391,1168
412: 372,440,380,419
1149: 1168,386,1269,1134,399,414
335: 957,1086,333,453
456: 461,436,363
387: 1102,1217,1281,435
320: 337,445,928,357,427,338
1233: 368,1242,424,431,370,375
385: 316,1134,444,407,457,386
333: 375,1255,422,381,1086,335
1260: 427,338,383,336,330
1265: 1179,1152,205,1167
1090: 336,330,1057,314
372: 356,405,461,412,419
434: 410,1037,324
334: 1162,1179,426,367
451: 300,1201
399: 1253,359,414,1149,1269,439
356: 372,405,1046,409,440
365: 1251,416
842: 433
1022: 1164,1193,1258
608: 1266
1268: 371,396,1177,448,407,316
1284: 1051,1227,432,1234
1164: 452,1022,1263,1193
383: 427,1260,400,330,1277,382
1285: 350,400,1256,928,998,427
348: 1142,1270,1154,1074
346: 357,1135,437,359,445
431: 449,370,381,315,1233,375
445: 337,320,1253,359,346,357
370: 431,449,459,402,1233,424
402: 392,459,370,424
337: 445,320,928,1253,411,998
1000: 1267,1257,1179,1152,1273,1162
391: 397,458,413,442
1154: 348,1270,1231,1074,373,353
398: 1247,1271,1263,1140,452
422: 333,1255,453,50,384
1096: 345,440,409,347
1235: 1263,1140
1046: 406,409,1209,1220,356,405
397: 391,351,318,413
419: 372,461,412
436: 1217,1281,393,461,456
414: 399,359,1134,1149,1135,323
1077: 379,361,454,462,347,430
1086: 381,1252,957,1276,335,333
1232: 1120
1221: 205
1283: 1175,1186,1230
378: 1037,380,364
1079: 1203,1228
205: 1221,1167,1265
1227: 1051,1284,432,1106,804,329
1038: 1261
1123: 331
353: 327,417,1154,1231,373,1146
1198: 1208,1245
358: 905
327: 417,353,1231,388,450
403: 998,344,411,377,355
331: 1123,1277,1057,1262
1263: 1235,1140,398,452,1164
407: 444,448,1268,316,385
416: 340,324,365
1247: 398,373,1225,1270,1140
1068: 343,408,437,1246
1246: 877,408,1068
444: 389,425,407,457,385
338: 427,1260,357,320
375: 333,1255,431,381,1242,1233
1100: 1267,1257,1073
373: 1247,1146,1270,1154,353
418: 1254,388,367,1189
1234: 1284,1203
442: 413,1274,391,321
447: 317,972,827,421
322: 441,369,972,428,390,827
972: 322,369,360,827,317,447
316: 1134,385,407,1268,1177,323
1279: 1272,1207
804: 1106,1227
423: 341,460
941: 1282
462: 347,430,1077,345,319,410
1266: 608,1196
1211: 1287
430: 462,454,1077,1241,354
369: 322,441,972,362,360,401
394: 905,404
928: 337,320,998,427,1285
1093: 841,1222
1168: 386,1149,1269,318,413
1136: 349,448,452,1258,371
452: 1164,1263,398,1271,1136
998: 403,337,928,355,1285,1256
376: 1278,328,455
1146: 1271,373,417,353,389
1169: 1280
459: 1175,1230,449,370,402
439: 344,411,1269,1274,1253,399
1199: 
455: 390,376,341
1278: 376,981,328
1142: 348,1270,1225
390: 455,322,341,827
438: 421,1241,1173
1258: 433,1022,1136,371
1209: 50,342,420,1220,406,1046
1177: 1268,396,316,446,798,323
1228: 1219,1079
1189: 313,418,367,1181
325: 1181,458
342: 50,1209,420,1255,1286,429
1261: 1038
428: 322,441
1239: 128,1259,1287
448: 349,1136,407,371,1268
1222: 1093,841,1251
1173: 300,366,438,1241,354
1276: 1182,957,1252,1196,1086
374: 457,351,313,450,425
1262: 1202,1236,1057,331,314
352: 432,332
1203: 1079,1234
384: 1220,1099,422,453,435,50
415: 379,361,362,360,420,406
392: 402
386: 1168,1149,457,318,1134,385
1256: 350,1285,998,355
1207: 1272,1279
351: 457,318,374,313,397
1182: 957,1276
1259: 128,1239
1270: 348,1142,1154,1225,1247,373
1272: 1279,1207
1273: 1231,1074,1267,1000,1162,388
1274: 413,442,1269,344,439,321
1275: 1148
1277: 330,1057,383,382,331
1286: 1255,368,1242,429,342
1287: 1211,1239
