957: 424,861,402,1032,381,1089,1086
409: 1004,356,1046,379,406,1096
433: 452,842,877
319: 440,1012,461,345,416
128: 1048
339: 369,442,325,425,413,401
1057: 314,338,320,1138,881,913
404: 377,395,403,624,400,358
811: 644,1132
437: 411,399,1135,1024,798,359,1068
317: 360,376,454,377,395,361
340: 263,410,438,451,460
427: 881,499,1114,1137,355,330
367: 895,1110,1094,886,388,353,935
1053: 1075,971
944: 775,1117
381: 1032,1089,957,384,449
1135: 437,411,798,316,414
1075: 971,1122,1053,1065
1102: 453,721,456,412,436
1120: 1035,608,1112
1104: 895,1110,418
380: 345,378
827: 326,379,362,972,344,1087
777: 1109,1124
981: 413,326,1066,321,344
1065: 1075
413: 326,401,981,425,339,1066
412: 345,436,1102,456
1031: 1096
335: 435,315,384
456: 363,419,387,1102,412
387: 435,384,453,363,456
320: 337,1138,445,336,314,1057
1070: 1101,512,385,117,1134,1128
385: 1101,1070,389,323,407,1134
333: 1060,614,1086,375,861,422
907: 447,1021,1126
971: 1075,1122,1053
1090: 227,1137,399,337,1138
372: 1099,721,356,405,440,461
434: 366,1131,347,999,982,462
334: 205,1125,426
451: 438,1093,410,366,841,340
1117: 775,944,1119
356: 1004,409,405,372,1037,1096,440
365: 803,857,1093
842: 877,349,398,373,433
1022: 921,452,1029,962,348,1140
608: 1120,1035
1107: 382,1123,338,913,239
1110: 1104,895,367,418,935,327
1139: 775
383: 394,565,382,1123,328
921: 1022,962
348: 938,1142,1022,1140
346: 359,408,357,337,445
431: 370,375,392,429,50,422
445: 337,320,346,357,336
370: 486,375,431,1088,392,351
402: 957,424,352,313,391,1089
1109: 777
1000: 398,373,1100,1106,1074
391: 428,313,402,1089,459
1118: 1048
398: 1140,373,1000,452,842
422: 50,909,375,431,614,333
1096: 999,1037,356,409,347,1031
486: 370,375,1088,581,424
1046: 1004,409,342,50,909,406
397: 444,1116,441,351
419: 1071,363,456
436: 345,412,721,1102,461
414: 1101,512,323,411,1135,928
1077: 1087,347,430,972,300,462
1086: 1060,333,957,861,1032,449
935: 798,353,316,367,1110,327
861: 957,424,375,333,1086
1112: 988,1120
378: 345,380,443,416
1079: 
205: 334,1143,1073
1091: 1088,581,1035,444,318
1038: 975
1101: 414,512,385,1070,323
353: 798,935,388,367,1136,1024
881: 913,499,427,1138,1137,1057
358: 400,377,404,394
327: 389,417,1110,935,316
403: 439,1115,905,624,395,404
938: 1073,348,1143
988: 1112,1052
407: 325,448,425,389,385,1134
416: 443,324,319,1012,378
1128: 998,905,512,1070,117,1115
1068: 359,408,1136,446,1024,437
1116: 397
444: 397,1088,1091,351
338: 314,1057,913,331,1107
375: 370,486,431,861,422,333
1100: 1073,1142,1106,1000
373: 398,1000,1074,842,349,1058
418: 329,1104,895,1110,417
227: 1114,1141,1137,1090,411,399,928
442: 339,369,458,457,325
447: 455,907
322: 441,458
972: 390,430,344,827,1077,1087
316: 798,935,327,323,1135
730: 
804: 1125,1106,426,1094,1051
423: 361,454,263,341,1126
941: 
462: 300,1077,347,366,434
1066: 117,1134,425,413,981
239: 1132,382,1107
430: 390,972,1077,360,376,300
369: 339,442,458,420,401,415
394: 383,400,565,358
928: 998,411,414,512,1114,1141,227
1093: 438,451,841,857,365
1004: 356,409,1046,405,909
1136: 446,1058,1024,388,353,1068
452: 1022,1140,398,433
998: 1128,355,905,928,512,1114
376: 317,360,439,390,430,395
1067: 
975: 1038
459: 1089,391,315
439: 321,403,1115,390,395,376
721: 1099,372,393,1102,461,436
1141: 1114,227,928
1137: 1114,227,1090,1138,881,427
1142: 348,1100,1140
390: 430,972,344,439,321,376
1131: 366,841,434,982,324,1133
644: 811
1122: 1075,971
962: 921,1022
263: 340,341,454,354,423
817: 
325: 407,450,457,339,442
342: 429,420,50,406,415,1046
499: 881,913,427,330,565,1123
428: 391,1083
1129: 443,1133,803,364,857
448: 407,450,389,417
581: 1088,1091,352,318,486
1089: 381,459,391,957,402
466: 
374: 450
924: 
352: 88,313,581,424,402
1024: 1136,798,353,1068,437
384: 449,381,335,387,453
415: 406,362,369,342,420,401
392: 368,441,351,370,431,429
386: 457
853: 
1035: 1120,608,1091
351: 441,392,397,444,1088,370
565: 330,400,499,1123,383,394
1052: 988
438: 1093,451,340,460
1123: 382,1107,913,499,565,383
450: 374,457,325,448
401: 413,326,339,369,362,415
331: 1132,314,338
399: 437,411,359,337,227,1090
1012: 440,319,982,1037,324,416
857: 803,365,841,1129,1133,1093
512: 414,1101,1070,1128,998,928
337: 320,445,359,346,399,1090
1133: 324,1129,1131,841,857
905: 1128,355,998,403,1115,624
455: 447,893
300: 354,462,430,1077,360
326: 413,401,981,827,362,344
1143: 205,938,1073
1144: 1001,1003
