795: 69,700,54,444,71,608
826: 705,813,772,694,66,771,117
2: 23,653,37,22,414,838,409,713
813: 826,705,738,772,80,154,743
744: 502
815: 625,345,805,453,597,180
722: 565,383,773,222,747,830
759: 835,856,627,709,157
831: 430
766: 293,291,728,276,340,460
618: 
596: 650,817,725,749,657,790
699: 362,389,401,425,448,778
726: 300,263,797,814,600,275
805: 745,770,724,815,625,199,180
605: 349,730,702,677,769
840: 733,801,807,355,564,814,231
487: 216,834,160,809,721,197
18: 418,448,707,778,525
19: 47,806,316,707,62,525
592: 50,21
21: 414,367,49,50,64,592
22: 379,413,375,409,23,2
23: 37,2,22,375,422,333
461: 850,319,693,436
25: 700,54,853,368,370
653: 2,713
457: 441,322
725: 408,749,596
543: 765,669,789,731,512,231
426: 748,433,855,348,398,685
586: 839,737,227,600,476,624
449: 405,372,767,393,538,202
686: 444,397,459,43,428
836: 748,851,113,855,769,768,483
638: 781,818
685: 833,79,858,398,748,426
37: 23,2,422,713,780
696: 833,79,858,662,546,849
558: 662,65,49,47,806,64
806: 49,47,19,316,367,558
771: 827,117,66,100,756,764,826,694
828: 337,790,338,185,346,336
43: 402,686,459,424,387
709: 743,802,157,705,759,856
698: 216,614,197,854,559,217
793: 443,799
47: 806,19,62,79,558,662
660: 404,427,775,400,395
49: 806,21,367,558,64
50: 626,592,66,21,713
841: 614,857,655,198,654,846,356
52: 370,422,333,69,700,825
679: 830,808,388,750,353,832
54: 795,700,25,853,351,444
492: 798,80,804,546,65,98
627: 835,759,856,827,117,585,176
510: 695,854,559
58: 820,387,402,335,91,844,491
59: 348,332,329,432,433
803: 324,846,570,668,365,714
61: 398,62,525,374,824,418,348
62: 398,61,525,47,19,79
790: 337,828,657,817,596,346
64: 626,49,21,558,65,98
65: 558,662,546,98,64,492
66: 626,50,100,713,756,826,694,771
843: 71,608,88
775: 400,660,395,708,672
69: 795,700,52,825,71,587
435: 456,315,453,491,345,794
71: 142,587,843,608,795,69
814: 600,624,840,733,801,726,263
677: 769,768,605,702,762,204
446: 359,730,762,373
645: 160,763,770,721,179,199
823: 711
792: 293,291,361,438,421
78: 95,798,804,131,205
79: 685,696,858,398,62,47,662
80: 798,154,492,98,813,772
626: 50,64,66,98,772
432: 59,334,433
425: 417,448,450,699
655: 218,540,199,841,857,356
476: 624,227,789,586
818: 311,310,423,638
546: 662,65,696,849,492,804
88: 89,428,162,843,608,106
89: 88,428,424,616,745,106
616: 820,387,89,424,745,625
91: 844,391,335,58,381
600: 814,624,586,737,275,726
458: 339,369,392
798: 80,154,492,804,78,675,205
95: 483,78,785,849,833,804
748: 836,426,113,855,833,685,858,483
812: 
98: 65,626,64,80,492,772
429: 342,392,339,431,368
100: 756,66,771
597: 384,393,180,815,453,681
102: 825,542
491: 844,820,58,345,435,315
750: 675,170,353,819,679,808
440: 324,356,451,540,405,767
106: 745,770,162,88,89,763
624: 814,600,476,231,789,586
731: 543,765,669,789,157,671,791,847
737: 739,586,839,242,600,499,275
614: 721,841,179,197,857,698,198,217
453: 456,435,815,345,597,681
525: 61,62,824,18,418,707,19
113: 748,836,833,483
483: 95,785,748,836,113,833,768
681: 538,693,456,453,393,597
691: 159,834,118,486,581,809
117: 771,827,826,705,856,627
118: 486,691
751: 202,443,436,412
120: 160,763,809,162,142,581
443: 751,202,372,378,793
454: 360,361,421
460: 462,340,341,293,766
769: 677,768,452,836,851,605,349
835: 759,627,176,467,669
433: 426,855,432,59,452
700: 795,69,54,25,370,52
128: 380,474
657: 749,373,596,337,790
809: 160,120,581,691,834,487
131: 774,149,78,785,205
811: 338,399,314,848,437
437: 411,832,848,842,388,811
794: 419,456,435,315,319
583: 499,732,394,822,330
819: 802,170,750,808,791,210
708: 317,775,674,672,306
620: 647,728,340
540: 655,218,384,356,440,767
713: 780,756,653,37,2,50,66
668: 344,570,250,803,714,390
142: 162,71,587,581,120
846: 324,356,803,841,570,198,654
764: 756,542,771,827,159
802: 819,743,709,157,170,791
767: 405,449,540,384,393,440
827: 771,117,764,585,159,627
848: 169,149,842,811,314,437
149: 774,131,842,204,169,848
705: 826,813,738,117,743,709,856
570: 559,250,198,846,803,668
839: 739,586,737,242,227,787,565
688: 799,777
154: 798,80,813,675,170,743
456: 435,453,794,681,693,319
844: 91,491,58,381,315
157: 709,802,759,671,791,669,731
564: 695,512,231,840,807
159: 585,691,834,764,542,827
160: 120,763,809,645,487,721,179
770: 745,724,106,805,763,645,199
162: 142,88,120,763,106
773: 383,722,222,239,544
467: 216,176,835,669,512,854
434: 430,416,347
494: 320
451: 324,440,405,365,364,416
854: 510,512,216,698,467
169: 762,204,848,373,149,314
170: 675,750,154,819,743,802
842: 774,149,388,848,437
672: 674,775,708
608: 71,843,795,444,88,428
625: 815,345,820,616,745,805
712: 
176: 216,467,585,835,627
791: 210,847,819,802,157,731
674: 672,708,306
179: 614,721,857,160,645
180: 384,597,805,815,218
431: 442,339,429,514
445: 396,371,711
834: 585,691,159,809,487
669: 543,765,731,157,835,671,467
185: 346,828,331,336
707: 327,778,18,525,19,316
822: 837,394,383,242,499,583
559: 570,250,198,217,698,510,695
830: 747,679,808,222,832,722
733: 840,814
797: 300,726,263,276,309,796
486: 825,118,542,587,581,691
807: 840,355,695,564,250
724: 770,805,199
694: 826,66,771
436: 751,202,538,693,461
197: 614,721,216,698,487
198: 559,570,654,217,614,841,846
199: 655,218,645,770,724,805
801: 840,355,814,263,647,728
738: 705,813,743
202: 751,443,436,538,449,372
542: 825,486,102,780,756,764,159
204: 762,169,677,768,785,149
205: 675,353,78,798,774,131
847: 227,741,791,210,787,731
845: 837,259,382,447,358
796: 309,376,732,300,797,354
711: 823,343,357,445
210: 741,791,787,847,819,747,808
780: 713,756,37,422,542
739: 839,737,242
514: 852,853,368,431
747: 830,808,210,787,565,722
829: 502
216: 176,698,467,487,197,854
217: 559,198,698,614
218: 655,540,199,384,180
695: 510,512,564,559,250,807
799: 793,777,688
444: 686,397,351,795,54,608,428
222: 411,832,830,239,773,722
772: 826,813,98,626,80
821: 499,275
762: 204,169,373,702,677,446
838: 414,2
227: 787,847,789,586,839,476
442: 431,322
447: 328,382,845
585: 159,834,827,627,176
231: 624,543,789,564,840
743: 709,802,154,705,813,738,170
730: 605,349,357,446,359
804: 798,492,546,95,78,849
714: 365,390,803,668
682: 466
462: 279,460,341,410
778: 707,327,448,699,389,18
239: 544,350,255,222,411,773
430: 831,390,439,347,366,434
544: 239,350,773,382,259
242: 739,839,737,565,383,822,499
833: 685,696,858,748,113,95,483,849
745: 770,106,805,89,616,625
502: 744,829
497: 
452: 334,433,851,349,769
587: 142,71,581,69,825,486
662: 558,546,65,47,696,79
250: 559,570,695,807,668
768: 677,769,836,483,785,204
459: 686,397,318,313,43
439: 321,341,344,390,430,366
721: 614,179,197,857,160,645,487
255: 239,350,399,411,644,455
763: 160,120,645,162,770,106
728: 647,620,276,340,801,263,766
741: 210,787,847
259: 837,845,544,383,382
644: 331,336,399,255,455
650: 817,596,320
749: 725,408,359,657,596
263: 726,797,814,801,728,276
817: 650,596,790,346
789: 543,765,731,227,476,624,231
849: 95,833,696,546,804
499: 583,821,275,737,242,822
428: 88,89,424,444,686,608
693: 681,538,456,461,319,436
448: 425,417,699,18,778
581: 142,587,486,691,120,809
781: 638
466: 682
474: 850,380,128
275: 499,821,737,600,300,726
276: 728,263,797,309,291,766
787: 227,741,210,847,747,565,839
756: 100,713,780,764,66,542,771
279: 462,304
671: 157,669,731
825: 486,542,102,52,422,69,587
853: 514,852,351,368,54,25
702: 605,677,762
808: 747,830,679,750,819,210
565: 383,722,747,787,839,242
765: 543,669,789,731
438: 293,792,421,423,304
832: 222,437,411,388,830,679
450: 425,417
785: 95,483,768,204,131
291: 293,792,766,276,361,309
647: 620,728,340,801,355,321
293: 792,291,766,460,438
654: 198,841,846
512: 695,854,564,467,543
732: 583,300,330,354,796
675: 170,750,353,205,798,154
538: 681,693,393,449,202,436
455: 331,644,350,255,328
300: 726,797,732,275,796
820: 616,387,58,491,625,345
774: 149,131,842,388,353,205
427: 330,354,404,660,395,403
304: 423,279,438,410
824: 418,61,525
306: 317,708,674
837: 394,259,822,845,358
777: 799,688
309: 361,376,796,797,276,291
310: 311,818
311: 818,310
441: 457,318,322,852,351,397
313: 318,459,352
314: 338,811,169,848,373,337
315: 435,844,491,363,794
316: 806,19,707,327,385,367
317: 395,708,306
318: 441,313,397,459
319: 461,850,456,794,693
320: 650,494,408
321: 341,439,355,344,647,340
322: 441,457,442,852
323: 415,326,407,420,413,406
324: 846,356,803,440,451,365
325: 374,386,417,418
326: 415,385,323,413,414,409
327: 707,778,389,415,385,316
328: 382,447,350,455
329: 332,59
330: 427,354,394,732,583,404
331: 644,185,455
332: 348,59,374,386,329
333: 370,52,422,375,342,23
334: 452,371,432,396,349
335: 391,402,352,58,91
336: 644,828,338,399,185
337: 790,828,657,373,338,314
338: 399,811,314,337,828,336
339: 458,431,429
340: 647,620,728,321,341,766,460
341: 321,439,340,366,462,460
342: 429,392,375,368,370,333
343: 711,357,359
344: 668,355,390,321,439
345: 815,625,820,491,435,453
346: 185,817,790,828
347: 366,430,434
