795: 54,351,700,444,608,71
826: 98,154,772,626,813,117,873
396: 452,371
813: 154,826,873,901
744: 
815: 805,869,345
722: 499,891,747
759: 627,856,157,705,789,512
868: 793
766: 293,291,276,728,340,460
618: 
596: 650,749,790,817
408: 730,320,343,896
888: 199,770,160,763,179,645
805: 815,180,869,345,745,625,106
605: 359,896,446,357,349,892
840: 905,564,250,903,867,355
487: 809,904,721,614,900
411: 399,437,388,832,679
19: 895,525,62,418,558,806
860: 662,806,64,367,79,558,65
21: 870,414,64,367,98,626
875: 91,878
23: 413,379,375,326,409,37
461: 319
894: 
856: 176,759,627,585,873,705
457: 318,397,441
417: 450,448,707,374,418
877: 169,204,892,768,446
426: 332,386,329,348,685,433
880: 370,342,392,368,54,700
449: 384,393,405,681,202,372
686: 897,444,459,402,424,428,43
389: 707,778,415,525,327
638: 899
685: 748,433,833,426,348,858,398
37: 50,23
696: 546,858
558: 79,398,62,19,860,806
806: 860,367,895,19,316,558
771: 827,117,50,66,422
828: 185,346,790,876,336
43: 424,686,402
393: 384,449,869,453,681,456
698: 900,559,176,627,898,695
793: 799,412,868
410: 460,462,340
660: 
902: 231,564,227,624,905
50: 409,37,66,422,771
841: 874,857,614,559,898,862,846
52: 333,486,370,700,71,587
679: 832,881,388,819,353,411
54: 795,351,700,853,368,880
492: 798,886,65,804,546,205
627: 176,759,856,698,512,695
869: 815,180,805,345,453,384,393
58: 315,381,391,91,335
406: 458,362,413,379
803: 846,885,668,862,390,365
903: 250,564,840,867
62: 348,374,418,19,398,558
790: 337,657,749,596,346,828
64: 860,367,21,886,65,98
65: 492,886,79,860,64,546
66: 409,50,870,626,117,771
867: 344,355,250,668,903,840
775: 672
400: 403,395,404,427,358
435: 453,315,363,345
71: 608,142,587,795,700,52
814: 600,624,355,300,801
895: 19,525,316,327,806
446: 605,359,892,877,373
645: 218,540,356,199,888,179
421: 423,792,293,438
792: 421,423,361,293,291
78: 95,804,483,204,774,842
79: 858,398,558,860,662,546,65
891: 722,383,499,832,747,808,239,773
626: 98,826,870,21,66,117
432: 851,452,334,329
425: 448,778
893: 383,499,565,275,394,330
864: 349,371,851,452,866,769
886: 798,492,65,64,98,154
546: 804,696,79,858,492,65
88: 608,142,89,428,162,882
89: 424,428,745,88,106,882
395: 403,400,360,317
91: 391,875,878,58,381
600: 814,624,737,275,732,300
458: 406,429,392,379,342
798: 492,886,154,675,205,884
95: 804,78
748: 685,866,433,833
420: 369,407
98: 154,772,826,626,64,21,886
429: 392,431,369,458
863: 502,829
405: 449,540,364,440,372
382: 447,259,455,845
491: 335,387,625,315,345
874: 841,857,179,160,721,614
440: 364,451,540,356,405,324
106: 199,882,89,745,805
624: 814,600,905,227,902,737
388: 774,842,353,437,411,679
737: 565,275,787,227,600,624
614: 900,559,487,721,841,874
453: 435,869,345,393,456
525: 895,19,707,389,418,327
424: 89,428,745,43,686,402,387
483: 768,833,858,78,204
681: 456,319,393,449,436
379: 23,413,375,406,458,342
117: 585,873,771,66,826,626
865: 712
898: 695,250,862,698,559,841
120: 160,763,581,162,721,809
443: 412,202,378
454: 360,361
460: 438,410,340,293,766
769: 892,768,866,349,864
409: 50,66,326,23,870
433: 748,685,866,426,851
700: 795,54,370,880,52,71
128: 
657: 790,749
809: 487,861,486,120,581,721
404: 845,394,330,358,377,400
811: 848,314,399,437,338,350
437: 399,411,169,388,842,848,811
794: 419,456,319,380
901: 157,743,170,705,884,154,813
819: 675,353,170,679,881,802
708: 672
862: 898,250,668,841,803,846
540: 645,218,356,405,440
381: 58,315,363,91
668: 250,862,803,344,867,390
142: 608,71,88,587,581,162
846: 324,803,885,841,857,862
896: 605,359,343,357,730,408
802: 847,883,819,157,170,881
380: 794,319
827: 585,771,834,861,904
848: 314,811,762,169,437
899: 781,638
705: 157,901,873,759,856
413: 23,379,362,406,326,323
412: 436,443,793
688: 799,777
154: 98,772,826,813,798,886,901,884
456: 681,319,453,794,393
387: 335,491,625,402,424,745
157: 743,170,901,705,759,847,802,789
564: 231,512,902,695,250,903,840,905
385: 326,323,327,316,414
160: 120,763,721,888,874,179
770: 199,888
162: 120,763,581,142,88,882
773: 239,544,383,891,259
890: 
434: 416,364,378
494: 
451: 364,440,324,885,416
884: 170,901,798,154,675
169: 762,877,204,842,848,437
170: 157,743,901,884,675,819,802
842: 774,388,78,169,204,437
672: 674,775,708
608: 142,71,88,795,444,428
625: 491,387,745,805,345
712: 865
176: 627,856,585,834,904,900,698
383: 499,891,893,773,259,394
674: 672
179: 874,857,160,888,645,356
180: 805,869,199,218,384
431: 429,392,339,442,852,368
445: 682,711
834: 585,827,904,176
402: 352,686,459,424,43,335,387
185: 346,828,336,331
707: 389,778,417,448,525
391: 91,352,335,58
559: 614,900,698,841,898
398: 79,858,558,348,62,685
422: 333,486,50,771,861
797: 300,354,801,276,263,309
486: 333,52,422,587,809,861,581
883: 787,847,802,747,881
858: 79,398,685,833,483,546,696
419: 363,794
436: 412,681,202
414: 870,21,316,385,326,367
885: 324,803,846,451,365
199: 770,106,882,888,180,645,218
801: 300,797,814,321,355,263
861: 809,486,422,827
202: 372,449,436,443,378
378: 202,372,443,434
204: 877,169,768,483,78,842
205: 675,353,804,798,492,774
847: 787,227,802,883,789,157,231
845: 394,404,382,259,377
900: 614,698,559,487,904,176
711: 682,445
881: 832,747,679,819,802,883
876: 337,314,828,336,338
851: 432,452,866,433,864
403: 395,400,360,427,354,376
747: 832,808,881,787,883,722,499,891
829: 502,863
407: 415,362,401,420
416: 347,434,364,451
218: 645,540,199,180,384
695: 898,250,627,698,564,512
799: 793,777,688
444: 897,686,795,351,608,428
897: 686,444,459,318,397,351
772: 98,154,826
866: 748,433,833,851,864,769
762: 169,848
418: 374,62,417,19,525
227: 787,847,231,902,737,624
442: 322,339,431,852
447: 382
585: 827,117,873,834,176,856
231: 564,512,902,847,227,789
743: 157,170,901
730: 408,359,896,749
804: 95,78,546,492,774,205
423: 421,792
682: 466,445,711
462: 341,430,366,410
778: 707,389,425,401
239: 350,773,399,891
430: 390,365,439,347,462,341
544: 455,773
394: 845,404,383,893,259,330
833: 748,685,866,858,483
745: 424,89,387,625,106,805
502: 829,863
497: 
452: 851,432,334,396,864,371
587: 142,71,52,486,581
662: 860,79
250: 898,695,668,862,903,564,840,867
768: 892,769,483,877,204
459: 897,686,318,352,402,313
439: 344,321,390,430,341
721: 160,120,809,487,614,874
873: 585,117,826,813,705,856
763: 160,120,162,882,888
728: 276,263,321,341,340,766
390: 365,430,668,803,344,439
259: 382,773,383,845,394
644: 336,331,338,350,455,328
650: 596,817
749: 596,730,320,790,657
263: 276,728,321,797,801
817: 650,596,346
789: 847,157,759,231,512
882: 199,106,88,89,763,162
499: 722,383,891,893,747,565
428: 424,89,686,444,608,88
878: 875,91
448: 417,450,425,707
581: 120,162,486,142,587,809
781: 899
466: 682
474: 
275: 565,737,893,600,330,732
276: 263,728,797,309,766,291
787: 847,227,883,747,565,737
384: 393,449,180,869,218
415: 362,407,401,389,323,327
392: 429,431,458,368,880,342
386: 426,332,329
853: 852,441,368,397,54,351
850: 
808: 832,747,891
565: 737,275,787,499,893
870: 21,414,409,66,626
438: 460,421,304
832: 747,679,808,881,411,891
450: 417,448,325
401: 415,407,778
291: 293,766,276,361,309,792
399: 437,411,811,239,350
293: 766,291,460,421,792
857: 841,874,179,356,324,846
512: 231,564,759,627,789,695
732: 330,427,275,600,300,354
675: 819,353,205,798,170,884
905: 624,840,564,902
455: 544,350,644,328,382
300: 354,797,801,814,600,732
892: 769,768,349,605,446,877
774: 388,842,804,78,353,205
427: 330,732,354,403,400
304: 438
852: 441,853,368,442,431
306: 
377: 358,845,404
777: 799,688
309: 361,376,354,797,276,291
397: 457,441,853,351,897
311: 
441: 852,853,322,397,457
313: 352,318,459
314: 848,811,337,876,373,338
315: 58,381,363,491,435
316: 895,385,327,806,367,414
317: 395,360
318: 457,897,459,313
319: 681,456,794,380,461
320: 408,749
321: 344,355,439,801,263,728
322: 442,441
323: 385,326,327,415,362,413
324: 846,885,857,356,451,440
325: 450,332,374
326: 385,323,23,413,414,409
327: 385,323,389,415,895,525,316
328: 644,331,455
329: 426,386,432
330: 732,427,893,275,394,404
331: 644,336,185,328
332: 426,386,325,348,374
333: 52,486,422,375,370
334: 432,452
335: 491,387,352,402,391,58
336: 644,331,338,876,185,828
337: 790,876,373,359,314
338: 644,336,876,314,811,350
339: 442,431
340: 341,728,766,460,410
341: 462,340,439,430,728
342: 370,880,458,392,379,375
343: 357,408,896
344: 321,867,355,439,668,390
345: 815,805,869,491,625,435,453
346: 185,828,790,817
347: 416,365,430,366
348: 374,62,426,332,685,398
349: 357,864,371,892,769,605
350: 239,455,811,399,644,338
351: 795,54,853,397,897,444
352: 402,313,459,391,335
353: 675,819,205,774,388,679
354: 300,797,732,427,403,309,376
355: 344,321,867,814,840,801
356: 645,540,857,179,324,440
357: 349,371,343,605,896
358: 377,404,400
359: 605,896,446,730,337,373
360: 403,395,376,317,454
361: 309,376,291,454,792
362: 415,407,406,323,413
363: 315,381,435,419
364: 451,440,405,372,416,434
365: 390,430,803,885,347
366: 347,462
367: 860,806,64,316,21,414
368: 852,853,392,431,880,54
369: 420,429
370: 880,342,375,700,333,52
371: 357,349,864,396,452
372: 202,449,405,364,378
373: 337,359,446,314
374: 348,62,418,325,417,332
375: 23,379,370,342,333
376: 361,309,354,403,360
904: 487,827,834,176,900
