957: 1086
1110: 1189,388,367,1181,329,418
1164: 1022,1193,452,1140,1142,398
383: 358,350
921: 1022,452
348: 1200,1100,1142
346: 357,1068,445,437,359,1135
431: 424,392,422,375,1220,50
445: 357,346,359,320,1090,337
370: 391,428,424
402: 459,449,424,375
337: 1090,427,928,445,399,359
1000: 1100,1179,1152,1200,334,1074
391: 441,370,428,313
1154: 1162,1216,373,388,1146,353
398: 1142,1163,373,1164,452
422: 333,375,431,1220,614
1096: 356,409,440,1218,1037,347,319
486: 1210,318
1046: 356,409,342,1209,405,406
397: 313,457,351,442,458
419: 412
436: 1217,393,1102,461,456
414: 1168,411,1149,385,399,323
1077: 462,1173,430,379,1187,347
1086: 381,957
1183: 1148
1133: 416,365
1112: 1120,1091,1186
378: 1012,319,443,345,380
1079: 1219
205: 426,1167
1091: 1120,1112,1145,1088
1038: 
1158: 1201,366,324,340,1131,451
353: 1146,1136,389,1154,388,327
1198: 1208,1171,1157
358: 383,905,404,350,400
327: 418,450,353,389,417
403: 395,404,1115,439,905,998
1185: 1106,426,1094,804,367
1163: 1142,398,373,1200,1074,1216
407: 374,425,450,448,1070
416: 324,982,1133,443,365,857
1200: 348,1000,1100,1142,1163,1074
1068: 346,437,446,408,343
1116: 1210,1186,1175
444: 325,386,351
338: 913,314,1202
375: 333,422,402,449,431,424
1100: 1000,1073,1152,348,1200
373: 1163,398,1154,1216,349,1146
418: 327,450,388,1110,1181
1171: 1157,1198,1208
442: 326,458,457,397,981,1066
447: 376,328
322: 368,369,441,458
972: 362,827,360,390,376,317
316: 417,448,798,385,323,1135
730: 
804: 1203,1094,1178,1051,1185
423: 341,454,300,263
941: 
462: 1173,1077,999,347,410,434
1066: 981,321,413,457,442
1211: 1190
430: 1173,1077,1187,454,361
369: 368,401,322,429,339,827
394: 455
928: 427,337,399,411,355,998
1093: 841,451
1168: 414,411,1115,1172,1149,413,321
1136: 1146,353,389,349,371,1177
452: 1022,1164,398,921,842
998: 905,355,411,1115,928,403
376: 390,377,972,447,317
1146: 1136,353,373,1154,349
1169: 811,1155,1212
459: 449,402
439: 981,321,1115,344,395,403
1199: 1129,364,857
455: 394,421,341
1160: 1152,1167,1073
1142: 1163,398,1140,348,1200,1164
390: 376,377,326,339,972,827
1131: 451,1158,324,365
1147: 1085
1209: 405,614,342,1220,1046
1177: 437,446,798,1136,389,371
263: 423,460
1189: 388,1110,367,1179,1106,1162
325: 374,425,332,444
342: 420,1220,50,1209,406,1046
499: 1202,330,1057,1123,331
428: 318,391,370
1129: 1199
448: 417,316,450,407,1070,385
1172: 1168,1149,413
1173: 462,1077,430,454,300,410
1206: 865,1144
374: 407,325,1181,332,450
924: 
352: 318,351,313
1203: 1094,804,432,1051
384: 333,315,1099,614,1060
415: 406,379,1187,420,362
392: 441,431,368,50
386: 413,457,351,444,1134
1155: 1212,811,1169
1207: 1176,1215
351: 386,457,444,352,313,397
1182: 1214,88
1190: 128,1048,1211
438: 460,340
1123: 350,400,330,499,382
450: 418,327,407,374,417,448
401: 369,429,420,362,827
331: 913,1202,499
399: 359,323,414,411,337,928
1012: 378,319,443,1213,1037,982
1178: 804
1179: 1000,334,1106,1074,1162,1189
