795: 54,351,918,700,71
826: 98,154,626,117,901,873
396: 452,371,357
919: 749,790,320,596
913: 399,437,848,811,350,239
912: 311
917: 827,904,771,422,861,909
759: 627,856,705,789,231,512
868: 793
766: 293,291,923,340,460
618: 
596: 817,650,919,790,346
408: 343,896,749,320,730
888: 645,540,356,160,721,910,763,179
805: 345,180,869,199,745,625,906,106
605: 359,896,446,349,357,343
840: 564,512,902,695,867,250,905
487: 614,900,861,909,911,809,874
411: 399,437,388,353,679,832
19: 895,418,374,62,558,806
860: 367,64,895,79,558,65
21: 870,414,367,64,98,626
875: 91,878
23: 409,50,326,413,379,375
461: 319,436
910: 160,120,721,920,763,882,888
856: 176,759,627,585,705,873
457: 441
417: 707,389,448,374,418
877: 373,169,892,204,446,842
426: 433,685,332,329,851
880: 700,392,54
449: 393,384,405,681,372
686: 897,444,402,459,424,428
389: 707,417,415,525,418,327
638: 
685: 433,426,332,348,398,833,858
371: 349,357,452,864,396,769
909: 861,917,904,900,487
558: 79,348,62,19,860
806: 895,19
771: 66,827,917,409,50,422
828: 346,336,876,908
906: 763,106,882,89,745,805,199
393: 449,869,453,681,456
698: 614,900,176,627,695,898
793: 799,868
410: 462,340
916: 239,773,399,891,383
902: 231,512,840,227,905,624
50: 409,23,333,375,771,422
841: 614,874,857,898,862,846
52: 333,587,375,370,700,71
679: 675,819,353,411,832,881
54: 795,351,368,853,880,700,392
492: 798,886,65,804,546,205
627: 176,759,856,698,512,695
869: 345,180,805,199,453,393,384
58: 315,381,491,335,391,91
406: 413,379,458,362,342
803: 846,885,668,862,390,365
368: 429,431,852,392,54
62: 374,325,19,348,558
790: 919,749,908,596,346
64: 860,367,21,886,65,98
65: 492,886,79,860,64,546
66: 827,771,117,870,409,626
867: 250,668,840,905,355,344
775: 672
400: 404,330,427,358,395
435: 315,491,625,345,419
71: 142,700,795,918,52,587
814: 905,624,600,355,907,801
895: 19,418,327,316,860,367,806
446: 605,359,349,892,373,877
645: 218,540,888,763,199,384
421: 293,438,460
792: 293,291,361,423
78: 921,804,858,204,483,774,842
79: 398,558,860,546,65
891: 832,747,916,383,499
626: 98,826,870,21,66,117
432: 851,452,334
425: 707,778,448
893: 383,499,565,394,330
864: 851,452,433,371,769,866
886: 798,492,65,64,98,154
546: 921,804,79,398,492,65
88: 89,428,608,162,920,882
89: 424,428,88,745,906,106,882
395: 360,400,403,358
91: 391,875,878,58,381
600: 814,624,737,732,300,907
458: 420,429,406,342
798: 492,886,154,675,205,884
911: 120,721,809,487,179,874
915: 712,865
420: 458,369,407
98: 154,626,826,64,21,886
429: 431,368,339,458,392
863: 924,829,502,442
405: 540,440,449,384,364,372
382: 447,922,455,259,328
491: 58,315,435,335,625,387
874: 179,857,911,614,487,841
440: 540,405,356,324,364,451
106: 906,89,745,805
624: 814,905,600,227,902,737
388: 774,842,353,169,411,437
737: 565,732,787,227,624,600
614: 900,698,487,841,874,898
453: 419,345,869,393,456
525: 418,327,389
424: 89,428,686,402,745,387
483: 204,78,858
681: 456,449,393,319,436
379: 413,406,370,342,23,375
117: 66,827,626,826,873,585
865: 915
898: 250,862,614,698,841,695
120: 721,920,910,911,809,581
443: 412
454: 360,361,376
460: 438,340,293,766,421
769: 892,768,866,864,433,371,349
409: 50,23,326,870,66,771
433: 685,426,864,769,768,833,866,858
700: 370,880,392,795,54,52,71
128: 
918: 795,351,444,608,142,71
809: 120,911,581,486,861,487
404: 394,400,845,922,358,377
811: 848,314,913,338,350
437: 399,411,913,169,388,848
794: 456,380
901: 157,705,873,154,826,884
819: 675,679,884,157,170,881,802
367: 860,64,895,316,21,414
862: 898,250,668,841,803,846
540: 645,218,405,888,356,440,384
381: 58,315,91
668: 867,250,862,803,344,390
142: 608,71,581,162,918,587
846: 324,803,885,841,857,862
896: 605,359,343,408,730
802: 789,847,883,819,157,881
380: 456,794,319
827: 66,917,904,771,117,585
848: 314,811,373,169,437,913
899: 781
705: 157,901,873,759,856,789
413: 406,379,385,362,23,326
412: 202,443
688: 799,777
154: 98,826,798,886,884,901
456: 681,380,453,794,393
387: 745,625,402,335,424,491
157: 705,170,901,819,884,789,802
564: 512,840,695
385: 323,316,362,413,414,326
160: 721,910,888
907: 354,797,801,814,600,300
162: 608,142,581,88,920
773: 239,916,455,259,383
372: 378,405,449,364,436
434: 416,378
494: 
451: 364,416,440,324,885
884: 675,819,798,154,157,170,901
169: 373,877,388,842,848,437
170: 157,819,884
842: 774,388,204,78,877,169
672: 775
608: 142,162,918,444,428,88
625: 745,387,435,491,345,805
712: 915
176: 627,856,585,904,900,698
383: 893,499,891,916,773,259,394
921: 804,78,546,858,398
179: 874,857,721,911,888,356
180: 805,869,199
431: 429,368,339,442,322,852
445: 357,711,343
370: 342,700,392,379,52,375
402: 352,459,335,686,424,387
185: 346,336,331
707: 778,389,425,417,448
391: 91,352,335,58
922: 382,845,259,404,394
398: 79,348,685,921,546,858
422: 486,861,50,333,917,771
797: 907,354,801,276,263,309
486: 422,861,333,587,581,809
883: 847,802,747,881,914,787
858: 921,78,433,685,398,768,833,204,483
419: 453,363,315,435
436: 461,319,681,202,372
414: 870,21,385,316,367,326
885: 324,803,846,451,416,365
199: 180,805,869,763,906,645,384
801: 907,797,814,355,321,263
861: 486,422,909,917,809,487
202: 378,436,412
378: 202,372,364,434
204: 892,768,483,78,858,877,842
205: 675,804,798,492,774,353
847: 789,227,802,883,231,787
845: 447,922,404,377
900: 614,698,487,904,909,176
711: 682,445
881: 832,747,819,679,802,883
876: 337,908,314,828,336,338
851: 432,452,864,329,426
403: 427,300,354,395,376
747: 832,881,891,883,499,914
829: 502,924,863
407: 415,401,420
416: 451,885,365,347,434
218: 645,540,384
695: 564,512,840,627,698,898,250
799: 793,777,688
444: 897,686,351,918,608,428
897: 686,444,318,397,351,459
375: 333,52,379,370,50,23
866: 769,864,433
373: 877,169,359,446,848,314
418: 895,19,525,327,389,417,374
227: 847,231,902,737,787,624
442: 322,863,431
447: 382,845
585: 176,856,827,904,117,873
231: 512,902,759,789,847,227
914: 499,747,883,565,787
730: 337,908,408,359,896,749
804: 921,78,546,492,774,205
423: 293,792
682: 466,711
462: 410,341,430,347,366
778: 707,425,401
239: 916,773,455,399,913,350
430: 390,365,347,439,462,341
369: 420,339
394: 404,330,259,893,383,922
833: 433,685,858
745: 625,387,424,89,906,106,805
502: 829,863
497: 
452: 851,432,864,334,396,371
587: 333,52,142,71,581,486
376: 361,309,403,354,360,454
250: 898,867,668,862,840,695
768: 892,769,204,433,858
459: 352,402,313,897,686,318
439: 344,321,390,430,341
721: 160,120,910,911,179,888
873: 705,901,826,117,856,585
763: 906,882,910,199,645,888
728: 263,923,340,341
390: 365,430,668,803,344,439
259: 773,383,382,922,394
644: 338,350,331,336,455,328
650: 817,596
749: 919,790,320,408,730
263: 276,728,923,321,797,801
817: 596,650
789: 847,802,157,705,759,231
882: 763,906,89,88,920,910
499: 893,383,914,747,891,565
428: 424,89,88,686,444,608
878: 875,91
448: 450,707,425,417
581: 142,162,587,486,120,920,809
781: 899
466: 682
374: 62,325,417,19,418
924: 829,863
276: 263,923,797,309,291
787: 565,737,847,227,883,914
384: 449,869,199,645,218,540,405
415: 401,407,389,327,323
392: 370,880,342,700,429,368,54
386: 325
853: 852,397,441,54,351
908: 337,876,730,790,828,346
904: 827,917,909,176,585,900
565: 737,732,787,893,499,914,330
870: 21,414,409,326,626,66
438: 460,304,421
832: 747,881,891,679,399,411
450: 448,325
401: 415,407,778
291: 293,766,792,276,923,361,309
399: 411,437,913,832,239,916
293: 766,291,792,460,423,421
857: 179,874,841,356,324,846
512: 231,564,902,840,695,759,627
732: 565,737,600,330,427,300
675: 819,679,205,884,798,353
905: 814,624,355,902,840,867
455: 239,773,644,350,328,382
300: 427,403,732,600,907,354
892: 769,768,204,349,446,877
774: 388,842,353,804,78,205
427: 403,300,732,400,330
304: 438
852: 853,322,431,368,441
306: 
377: 358,845,404
777: 799,688
309: 361,376,354,797,276,291
397: 441,853,351,897,318
311: 912
441: 457,397,322,852,853
313: 318,352,459
314: 848,811,373,337,876,338
315: 58,381,435,491,419,363
316: 385,323,895,327,367,414
317: 358
318: 897,397,313,459
319: 461,436,681,380
320: 919,749,408
321: 344,439,355,801,263
322: 442,431,852,441
323: 385,316,362,415,327
324: 846,885,857,356,440,451
325: 374,62,450,386,332
326: 409,23,385,413,870,414
327: 895,525,418,389,415,323,316
328: 644,455,382
329: 851,426,332
330: 394,400,893,565,732,427
331: 644,185,336
332: 685,426,329,325,348
333: 52,587,375,50,486,422
334: 432,452
335: 352,402,391,387,58,491
336: 185,828,876,644,338,331
337: 876,908,730,359,314
338: 644,350,876,314,811,336
339: 369,429,431
340: 410,341,728,766,460
341: 462,340,439,430,728
342: 370,392,458,406,379
343: 408,445,357,605,896
344: 321,439,867,668,355,390
345: 805,869,625,435,453
346: 185,828,790,908,596
347: 365,430,416,462
348: 398,558,62,685,332
349: 371,357,892,769,605,446
350: 644,338,811,913,239,455
351: 795,54,918,853,397,897,444
352: 402,459,335,313,391
353: 774,388,675,679,205,411
354: 907,797,403,300,309,376
355: 814,905,867,344,321,801
356: 540,888,440,179,857,324
357: 371,349,445,396,343,605
358: 317,377,404,400,395
359: 605,896,446,373,337,730
360: 395,376,454
361: 309,376,291,792,454
362: 385,323,413,406
363: 419,315
364: 451,405,440,372,378
365: 390,430,347,803,885,416
366: 462
920: 120,910,581,162,88,882
923: 276,263,728,766,291
