957: 424,861,1089,402,1086,1032
992: 
396: 371,877
343: 371,408,357,346
913: 1107,499,1123,881,314,1057
377: 395,404,317,447,361
1132: 239,338,350,331,811
360: 317,376,454,430,300,354
1126: 423,341,263,907,421
357: 343,346,445
1113: 1071,363,419
324: 1129,416,1012,319,841
408: 1068,359,446,371,343,346
1037: 999,982,1012,356,1096,440
805: 419,941
315: 435
329: 432,1051,332,895,418
323: 327,316,389,385,1056,1101
411: 437,798,414,928,399
313: 1083,352,428,391,402
1071: 1113,456,412,419
441: 368,392,1116,397,322
875: 
1124: 777,1082
461: 440,319,721,372,345,436
1045: 
1060: 449,1086,333,614,1099,405
457: 442,322
417: 418,1104,374,448,327,389
877: 842,349,433,371,396
426: 432,1051,1125,334,804
1073: 938,348,1125,205,1100,1106
449: 1060,1086,384,1032,1099,393
686: 1083
389: 327,323,417,448,385,407
366: 354,462,668,434,410,451
336: 314,320,331
371: 343,396,877,349,446,408
909: 614,422,50,1046,1004,405
1088: 444,1091,581,370,486,351
332: 329,418,374
362: 401,326,827,415,379,406
1125: 205,334,804,1073,426,1106
1021: 907,421,1085
393: 1102,449,384,453,1099,721
1106: 1000,1094,1073,1125,804,1100
793: 
410: 340,263,354,366,451
1085: 1021,974,1119
318: 1035,608,1091,88
50: 909,422,431,429,342,1046
841: 668,857,434,1131,324,1129
1094: 1000,1106,1074,804,79,886
314: 320,1057,336,1107,913,338
54: 1098,1112
999: 982,1037,1096,347,1031
1001: 1003
341: 340,263,1126,460
982: 999,1037,1131,1012,434
406: 379,409,342,415,1046,362
803: 364,857,1129,1093,365
368: 392,441,322,458,429,420
1098: 54
1029: 962,921,1022
1074: 1000,1094,886,373,388,1058
349: 842,877,373,446,1058,371
354: 300,366,462,360,454,410,263
1003: 1001
775: 944
400: 624,330,565,404,394,358
435: 387,363,315
345: 380,436,319,461,416,378
1115: 439,321,1130,403,905,1128
895: 79,367,329,1051,418,1104
446: 1058,1024,349,371,408,1068
347: 1077,1087,1031,999,462
