957: 381,1086,459
998: 928,355,905,411,403,1115
376: 344,390,439,395,377,317
1146: 1154,373,349,353,371,1136
1169: 331,811,1155
459: 957
439: 403,1115,321,981,376,344,395
1199: 1129,364,416,857
455: 421,1157,328,447,394
1160: 1152,1167
1142: 1164,398,348,1200,1163
390: 376,344,326,972,827,317
1131: 841,451,1158,324,1133,365
1147: 1021,1085
1122: 
1177: 389,798,437,353,446,1136
263: 340,354,423,460
1189: 1191,1106,367,1162,388,1110
325: 374,407,425
342: 429,420,50,909,1046,406
499: 913,1057,1202,330,1123,382
428: 318
1129: 1199,1124,803
448: 316,417,385,1070,450
1172: 1168,321,1149,1134,413,1066
1173: 300,410,462,1077,430
1206: 865,1144
374: 325,332,407
924: 
352: 313,351
1203: 1051,804,1094
384: 449,1060,335,393,453
415: 406,379,420,362,401
392: 370,431,441,368,429,50
386: 397,444,413,425,457
1155: 811,1169
1161: 350,400,1123,358
351: 322,444,352,313,397
1182: 88
1052: 1186,1116
438: 460,451,1093,841
1123: 330,499,382,1161
450: 418,332,448,417,407
401: 362,827,339,369,415
331: 382,1169,913,811
399: 414,323,411,359,337,928
1012: 378,443,319,982,1037
1178: 205,426,1051
1179: 1185,1000,334,1191,1106
1190: 1048,128
1207: 350,383,1176,1205
1196: 88,608
