957: 1182,1086
437: 1177,1135,446,1068,346
317: 361,376,972,360,421
340: 1222,354,366,438
427: 928,1090,330,337,355
367: 1185,1106,1189,1094,1110,329
1053: 
944: 775
381: 449,1086,315
1135: 437,316,323,346,359
1214: 1226
1102: 387,1217,436,456
1120: 1112,1232,1145
1144: 1206,1221
380: 419,378,364
827: 362,972,339,369,401,390
777: 
981: 439,442,321,1066,326,344
1162: 1216,1231,1179,1074,1189,388
413: 1149,386,457,1066,1168,321
412: 419,456,436,345,461
1149: 386,1134,413,1168,414
335: 435
456: 412,436,1102,363
387: 1102
320: 336,314,445,1090
1233: 431,392,368,50,429
385: 316,323,448,407,1134
333: 422,384,375,315
1150: 
1213: 434,1201,999,1037,1012,324,982
1090: 427,330,320,314,1057
372: 393,405,1099,356,461
434: 1201,366,1213,462,999,410
334: 1000,1179,1152,1167,426,1106
451: 1222,1093,841
1117: 
356: 1096,409,1046,405,372,440
365: 1158,416,324
842: 921,452,433
1022: 1193,1164,921,452
608: 1196
1223: 1155,1212,1169
1110: 418,388,367,1189,1181,329
1164: 1022,1193,1140,1142,398
383: 350,358,394
921: 842,452,1022
348: 1200,1142,1225,1163
346: 357,1068,445,437,1135,359
431: 424,1233,375,50,1220
445: 346,359,337,320
370: 441,392,402,428,424
402: 428,459,370
337: 399,359,445,928,427
1000: 334,1179,1074,1100,1152,1200
391: 397,318,441,322
1154: 1216,1231,373,1146,353
398: 373,1163,1142,1164,452,349
422: 333,384,375,1220,614
1096: 356,409,440,1037,347,319
1235: 1140,1193
1046: 356,409,342,1209,405,406
397: 391,313,442,458
419: 412,345,380
436: 1217,393,1102,461,412,456
414: 1168,411,323,1149,399
1077: 462,1187,430,1173,379,347
1086: 381,957
1232: 1120,1112
1221: 1206,1144
1112: 1120,1232,1088,1186
378: 1012,319,380,443,364
1079: 1228
205: 426,1167
1091: 1088
1038: 
1158: 1201,324,1222,365
353: 389,417,1154,1231,327,1136,1146
1198: 1208
358: 350,400,383,905,404
327: 418,388,1231,417,353,450
403: 905,998,1115,439,395,404
1185: 1106,367,426,804,1227
1163: 373,398,348,1200,1142,1229
407: 448,374,425,385,1134
416: 324,443,1199,364,365
1200: 348,1229,1100,1000,1074,1163
1068: 357,346,446,437,343
1116: 1210,1175,1186,1230
444: 425,325,351
338: 1202,314,913
375: 333,422,449,431
1100: 1073,1152,1200,1000
373: 1163,398,1154,1146
418: 388,1110,327,1181,450,374
1234: 1227,1051,1203
442: 981,1066,397,458,326
447: 455,328,376
322: 458,391,441,369
972: 362,360,827,390,376,317
316: 385,323,448,798,1135
730: 
804: 1051,426,1185,1227
423: 454,460,341
941: 
462: 1077,1173,999,347,410,434
1066: 457,413,981,442,321
1211: 1190
430: 1187,1077,1173,361,454
369: 401,339,322,827
394: 328,404,383
928: 427,399,337,411,998,355
1093: 841,451
1168: 1115,411,414,1149,413,321
1136: 433,349,1146,389,353,371
452: 921,842,1022,398,349
998: 905,403,355,1115,411,928
376: 390,972,421,447,317
1146: 1136,349,373,1154,353
1169: 811,1155,1223
459: 402,1210,1175
439: 981,321,1115,403,395,344
1199: 364,416,857
455: 421,447,341
1160: 1152,1167,1073
1142: 348,1140,1225,1164,1163,398
390: 376,377,339,972,827
1131: 
1147: 
1209: 614,405,342,50,1220,1046
1177: 437,798,389,371,446
263: 
1189: 1106,367,1179,1162,388,1110
325: 444,425,1181,332,374
342: 50,429,420,1209,406,1046
499: 1057,1123,382,1202,331
428: 402,370
1229: 1200,1074,1163
448: 450,407,417,798,316,385
1222: 451,340,1158
1173: 462,1077,430,454,300,410
1206: 865,1221,1144
374: 450,407,418,1181,425,325
924: 
352: 351,313
1203: 1234,432
384: 333,422,453,614,1099,1060
415: 406,379,420,362,360,1187
392: 370,441,424,1233,368
386: 1149,1134,413,351,457
1155: 1223,811,1169
1207: 1176,1215
351: 352,444,386,457
1182: 957,1224,1226
1190: 128,1211
438: 354,340
1123: 499,382,330,350,400
450: 448,374,418,327,417
401: 368,369,429,420,362,827
331: 1202,499,811,913
399: 359,337,323,411,414,928
1012: 378,319,1037,1213,982,443
1225: 1140,348,1142
1226: 88,1196,1224,1214,1182
1227: 1234,1094,1051,804,1185
1228: 1219,1079
1231: 1216,1162,1154,388,327,353
