957: 1086,335,1182
429: 368,401,1286,415,362,420
1217: 1281,456,1099,387,436
405: 1220,1290,393,1209,1046,356,372
382: 358,400,1277,383
1140: 398,1263,1225,1247,1235
1099: 1217,435,387,1220,393
440: 409,356,345,412
364: 1037,378
1271: 
388: 327,1295,1273,1292,1162,334
1219: 1293,1228
1249: 1037,443
453: 422,435,335
344: 1274,439,411,403
424: 368,401,402,1233,370,441
974: 
355: 998,377,395,1256,404
379: 415,362,361,406,347,1077
1255: 1286,50,1242,342,333,422
865: 
1167: 1221,1265,205,1179,426
330: 1277,1057,383,1260,1090,336
443: 1037,1249
454: 317,462,1077,1241,430
460: 423,421
1197: 
409: 440,1046,406,347,345
433: 1258,371,396,842
319: 462,430,410,434
128: 1239,1259
339: 326,391
1057: 330,1277,314,1262,331
404: 355,395,394,350,1256
811: 913,1202,1236
437: 798,408,1135,346,1068
317: 454,447,360,972,361,1077
340: 365,1201
427: 1260,338,928,1285,400,383
367: 418,426,329,332
1053: 
1245: 1198
381: 333,375,315,1252,1086
1135: 323,414,346,798,437
1281: 1217,387,1102,363
1102: 1281,363
1120: 1088
1280: 1236,1169
380: 378
827: 390,341,972,423,447
1236: 1262,1202,811,1280
981: 328,376,1294
1162: 1179,1273,1000,388,334
413: 442,1274,397,391,1168,1269
412: 419,440,356
1149: 1168,1269,399
335: 1086,957,333,453,422
456: 1217,436
387: 435,1281,1217,1099
320: 928,445,357,338
1233: 431,370,375,368,424,1242
385: 1134,386,316,407
333: 381,375,335,1255,1242,422
1260: 427,338,336,330,383
1265: 1152,205,1179,1167
1090: 314,336,330
372: 461,393,405,356
434: 324,410,319,378
334: 418,1162,426,388
451: 1173,366,300
399: 1168,1269,1149,1134,386,414,359,439
356: 440,1046,405,372,412
365: 340
842: 433
1022: 1164,1136,1193,1258
608: 
1268: 316,396,407,371,1177
1284: 1051,1234
1164: 1022,1136,1263,452,1193
383: 330,1277,427,1260,400,382
1285: 400,1256,928,998,427
348: 1074,1292,1142,1154,1270
346: 1135,359,357,437,445
431: 1233,370,449,375,315
445: 337,320,346,411,357
370: 431,1233,449,459,402,424
402: 459,370,392,441,424
337: 928,445,411,998,403
1000: 1267,1273,1257,1152,1162
391: 442,413,339
1154: 353,1270,348,1292,1231,1295
398: 1263,1140,452,1247,373
422: 453,384,333,335,1255
1293: 1234,1219,1228
1235: 1263,1140
1046: 409,356,406,1209,405
397: 458,1168,413
419: 412
436: 393,1217,456,461
414: 1135,323,1134,399,359
1077: 462,347,361,379,317,454
1086: 957,335,1252,1276,381
1232: 
1221: 1106,1167,205
1283: 1175,1186
378: 364,1037,380,324,434
1079: 1203,1228
205: 1265,1221,1167
1227: 
1038: 1288
1123: 358
353: 1154,1270,1231,373,1146
1198: 1208,1245
358: 382,1123,350
327: 1231,388,1295,418,417,450
403: 998,377,411,344,337
331: 1277,1057,1262
1263: 398,1140,452,1235,1164
407: 316,1268,448,444,385
416: 1201
1247: 1225,1270,398,1140,373
1068: 1246,437
1246: 1068
444: 349,448,389,457,407
338: 427,1260,928,320
375: 381,333,315,431,1233,1242
1100: 1074,1073,1267
373: 1146,1247,353,1270,398
418: 334,367,327,1189,450
1234: 1293,1284,1203
442: 1274,413,391,326,321
447: 317,421,827,972,423
322: 360,972,369,428
972: 322,360,827,317,447
316: 1268,407,385,1134,1177,323
1279: 1272,1207
1292: 1273,348,1074,1154,388,1295
423: 460,341,827,447
941: 1282
462: 347,1077,345,454,430,319
1266: 1276,1196
1211: 1287,1289
430: 354,1241,410,454,462,319
369: 322,360,441,401,362
394: 395,404
928: 337,320,998,427,338,1285
1093: 841,1222
1168: 1269,1149,399,397,386,413
1136: 1022,1164,448,1258,371
452: 398,1263,1164,349
998: 403,355,337,928,1285
376: 981,328
1146: 373,389,353,425
1169: 1280
459: 1210,402,1175,370
439: 359,411,1269,399,344
1199: 
455: 1278
1278: 455,1294
1142: 1225,348,1270
390: 341,827
438: 354,1241,1173
1258: 433,371,1022,1136
1209: 420,406,342,1290,405,1046
1177: 446,798,316,1268,396,323
1228: 1293,1219,1079
1189: 313,450,325,418,332
325: 313,1189,332,458
342: 1286,50,1255,384,420,1209,1291,1290
1261: 1288
428: 392,322
1239: 128,1259,1287
448: 349,444,1136,371,407
1222: 1093,841,1251
1173: 451,366,438,354,300
1276: 1266,1182,1252,1196,1086
374: 417,425,313,450,351
1262: 1202,1236,1057,331
352: 332,432
1203: 1079,1234
384: 422,435,342,1291,1220,1290
415: 362,379,429,420,406
392: 441,402,428
386: 385,1134,318,1168,399
1256: 350,1285,400,355,404
1207: 1272,1279
351: 457,318,374,313
1182: 1276,957
1259: 128,1239
1270: 1154,353,348,1247,1142,373
1272: 1279,1207
1273: 1267,1000,1292,1074,1162,388
1274: 442,413,1269,344,321
1275: 1148
1277: 330,1057,383,382,331
1286: 1255,1242,342,368,429,420
1295: 327,1231,388,1292,1154
