9266: 9280,9877,9602,9718,9348,9523
9886: 9312,9413,9426,9694,9702,9832
9339: 9553,9337,9440,1057,1133
4658: 4858,5062,4655,4553,4661,4660
9378: 9277,9640,9237,9292,9545,9456
5: 
4797: 4697
6185: 6283
8579: 8513,8710,8995,8296,8770,9127
8704: 8766,8824,8365,8703,9081
3176: 3079,3275
8276: 8046,7965,8422,8044,8121,8688
8460: 7679,9942
10012: 9880,10031,10009,9714
7073: 6983,7164
9562: 5338,5136,9249,9429,5225,5129
3451: 3452,3847,3550,2961,3255,3942
8649: 8449,8301,9982,8943,10003,9752
18: 
3625: 3929,3526,3425,3727,3722
9833: 9953,9783
10011: 9891,10036,3545,3449,3742,9932
22: 23,50
23: 22
5930: 5931,9701,6028
9962: 683,10026,9946,9879,1611
5277: 5278,5177,5475
27: 56
5688: 
4218: 4319,4216,4427,4117,4320
30: 60
4104: 4004
7801: 8333,7719,8042,8033,7962,8120
33: 133,9851,62
34: 
7009: 6916,7010,9550,7103,7014,7008
9294: 9523,9703,10025,9454,9503,9480
3904: 3903,4004,3803
4306: 4307
39: 40
40: 39
6085: 6084
9533: 9394,9410,5359,5157,5755,5159
9362: 9377,6056,7086,9529,10042
7319: 7581,7231,7318
9265: 6140,6336,9306,9305
46: 
8878: 8429,8820,8983,8636,8499,8701
6884: 7160,6886,7070,7163
7345: 7344,7080
50: 22
4010: 3810,3712,4117,4216
3665: 3764,3664,3564,3464,3765
6347: 6058,6349,6155,6537,9607,6629
9645: 1820,9813,9709,9335,9717,2826
8540: 8338,8479
56: 27
57: 91
8960: 8861,8743,9017
5060: 5755,5159,4858,5062,5361
60: 30
9945: 77,9826
62: 133,33,134
9914: 9685,9341,9896,9847,10016,9906
64: 275
9943: 9435,9647,9638,9920,9529,9650
66: 386,387,334,446
8150: 7992,8227,7911,7909,8225
8661: 8593
9855: 6712
6593: 7252,6105,6204,6201,7066
9829: 9760,9736,9798,9655,9707
3634: 9927,9966,3729,3731,3734
73: 336,283
8144: 8219,8221,8066,7311,7742,8143
8175: 9842,9683,8097
4677: 
77: 9826,9945,115
7744: 7579,7743,7988,7402,7318,7494
3789: 
6658: 6564,6847,6939
81: 
9398: 9463,9659,9810,9476,9244,9325
9765: 1579,9677
4637: 4838,4839
8120: 7884,8616,7801,8042,7962
6244: 6337,6335,6242,6339,9490,6144
3380: 
7207: 7117,7209,7380,7974,7383
6403: 6974,6209,9779,6405
7355: 
91: 57
9922: 9876,9955,9814,9897,9921
93: 133,9851
9617: 8453,9448,9334,8380,8455,9938
4480: 4580,4481
9880: 10012,7434,9977,10031,9517,10009
3897: 3898,3998
9787: 9892,9438,9854,9800,9634,9691
3321: 3222,3127,2836,3519,3517
100: 2333,2616,9433,181
9738: 7564,9846,7302,9754,9835
7979: 7733,7899,7818,8061,8639,8058
4566: 4569,4565,4367
5490: 5390
6100: 6003
3185: 3284
8587: 8776,8655,8891
9918: 9879,9663,9414,9528,9295,9758
9788: 9940,10002,9321
4393: 4293,4292,4494
3449: 3545,3448,3153,3742,3251,10011
7902: 7821,8292,8365,7737,8291,7901
5400: 5300
6576: 6480,6575,6671,6672
115: 77,116
116: 115
6910: 7360,9301,6912,7002
118: 307,309
4565: 4566,4364,4367,4665,4463
3513: 3412,3514,3417,3027,3121,3316
121: 127
