957: 861,1086,1005,449,1032,1060
992: 923
396: 371,357,433
343: 445,371,357,408,346
913: 239,499,1008,881,1057,314
1063: 909,1031
1054: 79,804,332,329,1051
360: 454,907,376,300,317,354
966: 1079
357: 371,396,343
618: 975
324: 440,461,857,803,1093,443
408: 349,446,371,343,359,346
1037: 1004,999,1031,982,1012
805: 456,1071,363,419,941
315: 625,459
329: 374,386,1054,1051
323: 385,389,327,316,1056,1070
411: 399,832,437,798,928,227
313: 428,1083,459,391,352
1071: 805,456,763,387,363,453
1076: 117,1047,981
875: 
1050: 391,1089,402
461: 440,372,324,378,319,443
1045: 793
1060: 874,911,957,1086,449,1027
457: 988,927
417: 418,895,448,327,389
877: 842,433,373,371,349
426: 432,334,348,938,1080
1073: 1074,774,1000,205,804,1069,886
449: 957,384,1032,911,1060,393
686: 428
389: 385,425,323,417,448,327
366: 462,434,846,263,354,451
336: 320,338,811,331,644
371: 357,396,877,349,408,343
909: 614,422,1046,409,1031,1063
969: 964,982
332: 432,1080,1054,804
362: 401,415,406,1066,413,379
1081: 300,430,439,395,376
1021: 423,454,907,341,421
393: 453,380,721,449,384,911
1005: 861,957,402,424,1089,1032
793: 1045
410: 263,341,438,451,340
1085: 974
318: 608,1035,428,1083
50: 342,1046,429,431,375,422
841: 1012,857,964,982,668,1093
983: 
314: 338,811,337,1057,239,913
54: 
999: 1031,979,1037,827,1087,982
1001: 1003,1025,712
341: 263,410,907,1021,340
982: 1087,969,964,999,1037,1012,841
406: 342,1046,415,362,409,379
803: 1078,1093,365,324,443
368: 429,431,322,392,458
62: 
1029: 1022,921,348,962
1074: 1000,1073,373,388,886,1058
349: 1058,446,408,877,373,371
354: 263,300,462,366,360,907
1003: 1001,712
775: 944
400: 330,1092,377,394,404
435: 387,363,1055
345: 378
979: 409,999,1031,379,827
895: 418,417,1051,79,367,327
446: 349,1058,408,1024,1068,359
347: 964,1077,390,430,462,434
421: 797,1021,460
1092: 395,377,403,624,330,400
1083: 313,428,318,88,1035,352
79: 1054,804,1069,895,1051,367
321: 355,905,403,1047,344,439
1056: 414,176,316,323,1070,512
432: 426,332
425: 385,389,407,401,369
