957: 402,1086,313,381,391
1151: 1074,1162,388,1106,1094,367
396: 408,877,371
343: 346,357
913: 881,499,1057,338,382,1123
377: 395,317,447,358,361
1132: 1153,1155,239
360: 317,376,430,300,354,454
1126: 1147,447,423,1021
357: 445,320,346,343,336
1113: 
324: 416,443,378,1012,1158,1131,982
408: 396,446,1068,346
1037: 999,1096,440,1012,982
300: 354,410,462,430,1077,360
315: 381,459,384,335
329: 432,1156,895,418,332
323: 1135,411,316,389,385,414
411: 1135,399,323,414,928
313: 402,957,428,352,391
1148: 1159
441: 386,397,322,368
875: 
1124: 777
461: 319,345,372,721,436
1138: 445,320,1090,337,1057,881
1060: 614,333,449,393,1099
457: 442,322,386,325
417: 389,448,450,418,327
877: 433,349,371,396
426: 804,432,1051
1073: 938,1152,334,1100,1125
449: 1060,333,1086,381,384,393
686: 
389: 448,385,417,316,327,323
366: 1158,434,410,340,841,451
336: 320,357,314
371: 349,1146,877,446,396
909: 50,422,614,1046,405
1088: 1091,486
332: 418,374,329
362: 415,406,401,972,827,1087,379
1125: 804,1106,1073,334,1100
1021: 1085,1126
393: 453,1060,449,1099,721,1102
1106: 1125,1094,1100,1000,1074,1151
1153: 382,1132,350,239
410: 300,354,462,434,366,340
1085: 1021,974
318: 1091
50: 431,422,909,429,342,1046
841: 1093,451,1158,1131,366,1133
1094: 804,1106,1051,1151,367
314: 1057,338,331,320,336
1166: 938,1152
999: 1096,1037,347,462,434,982
1165: 775,944,1117
341: 263,460,423
982: 1158,434,999,1037,1012,324
406: 415,362,342,1046,409,379
803: 857,1129
368: 429,420,441,392,458
1098: 
1145: 608,1120
1074: 1162,1058,1151,1000,1106,1163
349: 1146,371,842,373,877,433
354: 300,410,360,454,340,263
1003: 1144
775: 1165,1117
400: 624,330,404,394,1161,358
435: 453,335,387
345: 319,461,436,412,378,380
1115: 439,321,117,1128,905,403
895: 1110,367,1156,329,418
446: 1136,1024,1146,371,408,1068
347: 1077,379,999,1096,462
421: 1147
1159: 1148,941
1152: 1166,938,1073,1160
1134: 1066,413,407,425,1070
321: 439,1115,117,981,390,344
1048: 128
432: 1051,1156,426,329
425: 325,407,442,1134,413,339
893: 328
328: 394,1157,455,893
326: 401,339,981,413,344,827
361: 454,377,317,447
88: 428
350: 383,382,1153,239
395: 404,403,377,439,317,376
359: 1068,346,437,399,445,337
363: 456,387,419
458: 442,322,368,420,369
798: 316,935,353,1024,437,1135
1114: 1090,227,355,998,928,427
905: 1128,355,998,1115,624,403
420: 429,368,458,369,415,342
1051: 432,1156,426,804,1094
429: 368,420,392,50,431,342
1121: 
405: 1099,372,909,614,356
382: 1153,338,913,350,1123
1140: 1022,1164,348
1099: 372,721,405,1060,614,393
440: 1096,1037,356,372,1012,319
364: 416,443,1129
624: 330,400,355,905,404,403
388: 1162,1151,1110,367,353,1154,935
1058: 1074,1162,1163,373,1146,1136,1154
614: 1060,333,422,909,1099,405
453: 384,393,335,1102,387,435
344: 390,827,981,326,321
424: 370,375,486,352,402
974: 1085
355: 998,905,1114,427,624,330
379: 347,406,362,409,1096
117: 321,1115,1149,981,1066,1128
865: 
1082: 
330: 624,400,355,499,427,565,1161
443: 416,324,378,380,364
454: 361,317,360,354,263
460: 341,451,438
1087: 362,972
409: 1046,356,406,379,1096
433: 877,842,349
319: 1012,345,461,440,378
128: 1048
339: 326,369,425,442,413
1057: 314,338,1138,320,881,913
404: 395,403,624,400,358
811: 1155
437: 359,1068,1024,798,1135,399
317: 360,376,395,377,361,454
340: 263,354,410,366,451
427: 881,499,1114,1090,355,330
367: 1110,895,1094,1156,1151,388
1053: 1075,971
944: 1165
381: 315,957,1086,449,384
1135: 411,399,323,798,316,437
1075: 971,1122,1053
1102: 456,436,387,453,393,721
1120: 1112,1145
1144: 1003
380: 345,443,378
827: 390,344,972,401,326,362
777: 1124
981: 1066,413,326,321,117,344
1162: 1074,1058,1151,388,1154
413: 981,1066,1134,425,326,339
412: 456,436,345
1149: 1070,512,1066,1128,117
335: 315,384,453,435
456: 1102,436,387,363,412,419
387: 1102,456,453,363,435
320: 1138,445,357,336,314,1057
1070: 414,512,1149,385,1066,1134
385: 389,448,323,1070,414
333: 1060,614,449,375,1086,422
1150: 817
971: 1075,1122,1053
1090: 1114,227,337,1138,881,427
372: 1099,721,405,356,440,461
434: 1158,982,366,999,410,462
334: 205,1073,1125,804
451: 841,366,340,460,438
1117: 775,1165
356: 1004,1046,409,372,405,440
365: 438,1093,857
842: 452,398,373,433,349
1022: 1140,1164,962,921,452
608: 1145
1157: 394,328,1161,383
1110: 895,367,388,418,935,327
1164: 1140,1022,1142,452,398
383: 350,1123,565,1157
921: 962,1022
348: 1140,938,1142
346: 359,1068,408,343,445,357
431: 50,422,392,370,429
445: 1138,320,357,359,346,337
370: 424,375,392,351,431
402: 957,861,1086,313,424,375
1109: 
1000: 1142,1100,1106,1163,398,1074
391: 957,313
1154: 1136,353,1162,1058,388
398: 1163,373,1164,1142,1000,452,842
422: 50,431,909,375,614,333
1096: 999,1037,440,409,347,379
486: 581,1088,352,351,424
1046: 1004,409,356,50,909,406,342
397: 441,444
419: 456,363
436: 1102,456,721,345,461,412
414: 1070,512,385,411,323,928
1077: 347,972,430,300,462
1086: 402,957,861,381,333,449
935: 798,316,327,388,1110,353
861: 402,1086
1112: 1120
378: 324,443,1012,319,345,380
1079: 
205: 334,1160
1091: 1088,318
1038: 975
1158: 1131,434,982,366,324,841
353: 1136,1024,1154,388,798,935
881: 913,499,427,1138,1090,1057
358: 447,455,400,404,377,394
327: 316,935,1110,418,389,417
403: 404,395,905,439,1115,624
938: 1166,1152,1073,348
1163: 398,373,1000,1074,1058
407: 325,425,448,450,1134
416: 324,443,1131,364,1129,1133
1128: 998,905,512,1149,1115,117
1068: 359,346,437,1024,446,408
1116: 
444: 351,397
338: 314,1057,331,913,382
375: 370,424,402,422,333
1100: 1142,1000,1073,1125,1106
373: 1163,398,842,1058,349,1146
418: 332,329,1110,895,327,417
227: 1114,1090
442: 458,322,457,425,339
447: 358,455,377,361,1126
322: 458,442,457,386,441
972: 390,430,827,362,1077,1087
316: 798,935,327,389,1135,323
730: 817
804: 1125,1094,334,426,1051
423: 263,341,1147,1126
941: 1159
462: 300,410,1077,347,999,434
1066: 981,1134,413,1070,1149,117
239: 1132,1153,350
430: 390,972,1077,360,376,300
369: 401,339,458,420,415
394: 328,1157,1161,400,358,455
928: 998,411,414,512,1114
1093: 841,857,1133,438,365
1004: 1046,356
1136: 353,1024,1154,446,1058,1146
452: 842,1022,1164,398
998: 1128,355,905,928,512,1114
376: 317,360,439,390,430,395
1146: 349,371,373,1058,1136,446
975: 1038
459: 315,1089
439: 321,1115,390,395,403,376
721: 1099,372,393,1102,436,461
455: 447,358,394,328
1160: 1152,205
1142: 1100,1000,1164,348,398
390: 344,972,430,827,439,321,376
1131: 1158,416,324,841,1133
1147: 1126,421,423
1122: 1075,971
962: 1022,921
263: 340,341,354,423,454
817: 730,1150
325: 407,425,450,457
342: 415,406,429,420,50,1046
499: 881,913,427,565,330,1123
428: 352,88,313
1129: 803,857,1133,416,364
448: 389,385,417,450,407
581: 486
1089: 459
466: 
374: 332,450
924: 
352: 428,486,424,313
1024: 1136,353,446,798,1068,437
384: 453,381,315,449,335
415: 406,362,342,420,401,369
392: 351,370,429,368,431
386: 441,322,457
1155: 811,1132
1161: 394,1157,565,330,400
351: 444,392,486,370
565: 499,330,1123,383,1161
1052: 
438: 365,460,1093,451
1123: 383,913,499,565,382
450: 448,417,374,325,407
401: 326,369,415,362,827
331: 314,338
399: 1135,411,359,437,337
1012: 319,1037,440,982,324,378
857: 803,1129,1133,1093,365
512: 1070,414,1149,1128,998,928
337: 1090,359,399,1138,445
1133: 857,1129,1131,416,841,1093
1156: 432,1051,329,895,367
