957: 1182,1276,1086,335
1241: 421,460,454,430,1173
396: 433,1268,1177,446
343: 357,1068,338
913: 1202,811
377: 981,344,403,395
1230: 1088,1175,1283,459,449
360: 415,361,369,362,317
1196: 1266,1252,1276
357: 346,445,320,343,338
1113: 1148
324: 366,1201,434,1249
408: 1246,877,1244,446,437,1068
1037: 378,1249,319,410,434
300: 1173,354
315: 381,1088,1252,431,449
329: 367,432,1181,1110,1189,332
323: 316,1177,1134,798,1135,414
411: 998,1115,403,1253,344,439,337
313: 1181,1189,325,374,351
1148: 1275,1113
441: 368,424,428,401
1201: 366,324,340
1124: 1197
461: 436,372,393
1251: 365,340,1222
401: 429,362,441,368,369
457: 444,374,351,386,318
417: 353,1146,327,450,389,425
877: 1246,408,1244
426: 1106,367,1167,334
1073: 1257,1100
449: 431,370,1088,1230,315
1175: 1283,1230,459,1210
389: 407,425,417,1146,349
366: 1201,324,434,451
336: 1260,1090,330
371: 433,1268,1258,1136,448
1254: 334,418,1189
1088: 1112,1230,1120,449,315
332: 352,329,432,1181
362: 429,401,369,420,415,360
1208: 1198
1179: 1000,1265,1152,1167,1162,334
393: 405,1099,1217,436,461
1106: 367,426,804,1227
1186: 1283
410: 354,434,462,430,319,1037
1244: 446,877,408
318: 1168,413,457,397,351,386
50: 342,1209,422,1255,384,1220
841: 1093,1222
1257: 1267,1100,1073,1000,1152
314: 1057,1090,1262,1202
1220: 384,1099,50,1209,1046,405
1269: 439,1149,1168,1274,399
1267: 1257,1100,1000,1273,1074
341: 423,455,827,447
1242: 368,1233,1255,375,429,342
406: 1046,409,379,1209,420,415
803: 
368: 1242,1233,424,441,429,401
1210: 1175
1253: 399,359,439,337,445,411
1074: 1273,1231,1154,1267,348
349: 1136,1271,389,407,448
354: 410,430,1173,300
1181: 1110,1189,325,329,313,332
1252: 1196,315,1276
400: 350,1256,427,383,382
435: 384,1099,453,387,1217
345: 319,1096,412,440,378,380
1115: 998,403,411
1193: 1164,1022
446: 1244,396,1177,798,408
347: 462,1077,361,379,1096
421: 1241,454,447,317
1231: 1273,1074,1154,388,353,327
1152: 1179,1000,1265,1257
1134: 386,1149,323,385,414
321: 344,439,1274,442,981
1225: 1142,1270,1140,1247
432: 1234,1227,329,332
425: 389,417,450,444,374
1202: 1262,1236,314,913,811
328: 
326: 442,339,981
361: 415,360,379,454,1077,347
88: 
350: 1256,400,355,905,404,382,358
395: 377,403,355,404
359: 414,399,1253,1135,346,445
363: 436,456
458: 391
798: 437,1135,1177,323,446
450: 418,417,327,425,374
905: 404,350,394,358
420: 342,1209,429,362,415,406
1051: 1234,1227,804
429: 362,401,368,1242,342,420
1217: 1281,387,435,1099,393,436
405: 356,393,1099,1220,1046
382: 383,350,400,358
1140: 1235,1263,1225,1247
1099: 435,384,1220,1217,405,393
440: 412,409,356,372,1096,345
364: 380,378,443
1271: 398,373,1146,349,452
388: 1162,1273,1231,327,418
1219: 1228
1249: 378,1037,434,324,443
453: 335,422,435,384
344: 439,321,377,403,411
424: 368,1233,370,441,402
974: 
355: 998,403,395,350,1256,404
379: 406,409,415,361,347
1255: 333,422,375,1242,50,342
865: 
1167: 205,1179,1265,426
330: 1277,1057,336,1260,383,1090
443: 416,1249,364
454: 421,1241,317,361,1077,430
460: 1241,438,1173
1197: 1124
409: 406,1046,379,356,1096,440
433: 371,396,1258,842
319: 345,462,410,378,1037
128: 1239,1259
339: 326
1057: 330,1277,314,1090,331,1262
404: 905,355,395,350
811: 913,1202,1236
437: 798,1135,408,1068,346
317: 447,972,360,421,454
340: 1201,1251
427: 1260,383,320,928,1256,400
367: 329,1106,426,334,1189
1053: 
1245: 1198
381: 1086,315,431,333,375
1135: 437,798,323,414,359,346
1281: 1102,1217,436
1102: 1281,387
1120: 1232,1088
1280: 1236,1169
380: 364,345,412,378
827: 322,390,455,341,447,972
1236: 1202,811,1280
981: 1278,377,326,321
1162: 388,334,1179,1000,1273
413: 1168,1274,318,442,391
412: 419,440,345,380
1149: 1134,386,1168,414,399,1269
335: 453,1086,957,333,422
456: 363
387: 435,1102,1217
320: 337,445,928,357,427,338
1233: 368,1242,424,431,370,375
385: 316,407,444,1134,386
333: 422,1255,375,381,1086,335
1260: 427,383,338,336,330
1265: 1179,1152,205,1167
1090: 336,330,1057,314
372: 356,461,419,440
434: 410,1037,1249,366,324
334: 1162,1254,1179,367,426
451: 366
399: 414,359,1253,1149,1269,439
356: 405,372,1046,409,440
365: 1251,416
842: 433
1022: 1193,1164,1258
608: 1266
1268: 371,396,448,316,1177
1110: 1181,1189,329
1164: 1193,1022,1263,452
383: 427,1260,400,330,1277,382
921: 
348: 1142,1270,1074,1154
346: 357,437,1135,359,445
431: 449,370,381,315,1233,375
445: 337,320,359,1253,357,346
370: 431,449,459,402,1233,424
402: 392,459,370,424
337: 445,320,928,1253,998,411
1000: 1179,1152,1267,1257,1273,1162
391: 458,397,413,442
1154: 1231,1074,348,1270,373,353
398: 1247,1271,1263,452
422: 333,1255,453,335,50,384
1096: 345,409,347,440
1235: 1263,1140
1046: 406,409,1209,1220,405,356
397: 351,325,391,318
419: 412,372
436: 461,1217,1281,393,363
414: 399,359,323,1134,1149,1135
1077: 462,430,347,361,454
1086: 381,957,1276,333,335
1232: 1120
1221: 205
1112: 1088
378: 1037,1249,319,345,364,380
1079: 1203,1228
205: 1221,1167,1265
1227: 1051,1234,432,804,1106
1038: 1261
1123: 331
353: 417,1146,327,1231,1154,373
1198: 1208,1245
358: 350,905,382
327: 353,417,1231,388,450
403: 998,1115,411,355,344,377,395
331: 1123,1277,1057,1262
1263: 1235,1140,398,1164
407: 389,448,349,444,385
416: 443,365
1247: 398,373,1225,1270,1140
1068: 437,1246,408,343
1246: 877,408,1068
444: 457,407,425,385
338: 1260,357,320,343
375: 333,1255,431,381,1242,1233
1100: 1267,1257,1073
373: 1247,1271,1270,1154,353,1146
418: 450,388,1254,1189
1234: 1051,1227,432,1203
442: 1274,413,391,326,321
447: 972,317,827,341,421
322: 369,428,827,390,972
972: 447,317,322,369,827
316: 1177,323,385,448,1268
1279: 1272,1207
804: 1106,1051,1227
423: 341
941: 1282
462: 1077,430,347,319,410
1266: 1196,608
1211: 
430: 462,1077,1241,454,1173,410,354
369: 322,362,401,972,360
394: 905
928: 337,320,998,427,1256
1093: 841,1222
1168: 1274,413,318,386,1149,1269
1136: 349,452,1258,448,371
452: 1136,398,1271,1164,1258
998: 1115,403,411,355,337,928,1256
376: 1278
1146: 353,417,1271,373,389
1169: 1280
459: 1175,1230,370,402
439: 344,1269,321,1274,399,1253,411
1199: 
455: 390,827,341
1278: 981,376
1142: 348,1270,1225
390: 455,322,428,827
438: 460,1173
1258: 1022,452,1136,371,433
1209: 50,342,420,1220,406,1046
