12986: 13736,12950,12889
16883: 12824,13340,13793
13097: 13795,13540,13207,13556
13096: 17077
13078: 13281,13523,13265
13472: 13653,12960
17574: 16538,17061
15226: 13368
15889: 3455,17672
17450: 16806,12859,12841,17671
13081: 17652
13580: 17274,12874
13403: 12848,13060,13024
13313: 
13300: 13329,13382
13469: 12972,8180,13583
8883: 
13110: 13753,13790,13420
13316: 13417
13208: 13392,9217,12902,13458
13704: 13648
13294: 13582,13139
13418: 12839,13788,13235,13170
13278: 5029,12826
17591: 17731,13585,17027,5705,13311
13782: 13492,13460,13190,13423,13282
16395: 17233,13212,12915
17430: 
17617: 16811
16132: 17718,10220
13731: 13126,13601,16388,12819,17740,13464
17143: 
12997: 13495,13233
13150: 12868,13090
13031: 13407
13102: 13514,13639,13620
13752: 13137,13703,17378
16887: 17645,11625
13350: 13331,13510
14581: 
12938: 13261,13554,16932
13141: 13500,13430,12925,13569
13779: 13167,13399,4207
12827: 16924,13807,13633,13178
13151: 13733,13719
17176: 8118,17514
17035: 13711,13798
16704: 17385,17350
12975: 13252,12988
12961: 12833,13794,7847,13213
17625: 9427,16095
12990: 13134,13672,13299
12982: 12877,13673,13132,17576
13155: 13644
15544: 13196,7370
13273: 12832,13253
13145: 13037,13144
16668: 16746
8204: 13020,13342
13409: 16793,13148,12992,13577,9666
13797: 13489,13554,15027
17385: 16704,17350,8364,17303
13187: 13180,13079,12923,13320
12994: 13477,3303,13125,13699,13745
17584: 14097
17356: 17401,13195,17263
13795: 13097,13303,13651,17651
13478: 7295
5168: 15752,13525
16353: 17568
12924: 
5771: 16419,13481,17511,16824
16386: 15431,17462,17453
17256: 
13039: 13023,13262,13508
13190: 16750,13423,13782,13460
13573: 13192,13454,13074
15504: 17635
13761: 13120,13077,13305,13462
13584: 13310,13768,13004
13811: 12876
17266: 
16455: 6210
17632: 17529
13213: 8075,7847,13356,13182,12961
13529: 13064,5751,6465
13042: 12925
12819: 16307,17740,13214,13053,13731,13464
17317: 7869,17300
13063: 
13073: 12977,8559,13533,13690,13115
13308: 12879
13422: 13554,16932,13463,17400
17374: 16876,13664,17330
17668: 16954,11559,15810,17005,17108
14710: 10220,17408
13455: 13707
13139: 13294,13372,10633
4333: 12941,1706,13142,13168,4103
13170: 13702,13362,12952,12839,13418
13106: 13647
13071: 12906,13466,16934,13626,13425,13206
13634: 13200,12843,13298,17409
13470: 6445,13224
13206: 13425,13626,13071,13805
12915: 13567,16395,13212
13621: 13447,13786,13238,17643,17300,13310
13735: 13482,9200
17236: 7525
13590: 12886,17489,12869,12836,13199
13715: 5975,13029,13160,13093
13528: 13329,17212
14608: 
13419: 13411,6002,13246,13688
13122: 12818,12832,12914
12858: 13526,13659,3303,12912
13429: 5379,13147,13366,13642
12927: 13762
4329: 
12833: 13182,12961,13490
13575: 13506,8191,9217,8757,13682
13542: 4441
16921: 
7016: 13059,13033,13028,17349,13351
13193: 9800
12972: 13469
17462: 15431,16386
16686: 8628
7619: 17714
17677: 15742,17208,17666
2974: 4094,2664,13034
12855: 13716,13089,13600,17108,16927
4679: 3761
13499: 13804,13696,13774,17531,17130
13427: 10305,13406,12878,13364,8888,16108
13611: 
12926: 13360,12849,13395,13238,12906,13466
3959: 17613,17581,13421
13614: 13105,13700
17300: 17317,7869,17643,13608,13621,13310
7766: 17161,7289
13306: 7367,12913,16357,13194
17726: 
17654: 
13640: 13655,13597,13397,13019
13432: 13066,13165,13589,13387
13449: 
17607: 7370,13242,17499
13526: 12858,5487,13679,12912
16541: 17649
13010: 13312,13314,12825,13748,12968
12995: 3858,13098,13675
13619: 12957,13774,13401,13667,12823,13467
17316: 2387,12838,17708,13596
7367: 13306,16357
13289: 5017,13009,12945
17345: 
13441: 17605,13325
13285: 7296
17429: 
13577: 13552,13409,13234
17525: 16814
17666: 17208,17677
12910: 
13131: 13681,6911,13649,13442,12822
13202: 13318,13194,13008,13461
12823: 17130,8093,13774,13619,13480
7144: 
13765: 
6456: 17190,7279,17713,6569,13484
6340: 17743
13381: 13020
13411: 17426,13419,6002,17716,13680
13757: 12888,16814,13113,12949
9666: 13234,13019,13398,13148,13409
13014: 12922,13228,12952,17633,13702
13770: 
17713: 7279,12911,6456,17190
5378: 13510,5619
17129: 12850,13230
16750: 13190,17578
17643: 13434,13608,17300,13447,13621
17568: 13560,16353
17737: 13052,13026,17703,17405
13332: 12925
13007: 12822,13722,13549
16631: 
16527: 13318,13461,13799
13425: 13206,13466,13071
13503: 17372
7257: 12978,17457,12980,8306,12880
15449: 17297,13087,12863
12902: 13458,13104,13326,13208,13392
13593: 6544,17522
13750: 13773,13240,17276
12964: 13080,17512,13458
13556: 13207,13097,13534
12870: 
17263: 17356,13513
12825: 5939,13314,13010,13748,13062
17355: 
13201: 17730,17244,13438,9590
13670: 17212
5137: 
16397: 17499
12934: 13025,13112,6071
4688: 4933
12960: 12887,13710,13472
13354: 12877,13673
16876: 17590,13664,17374
13363: 13465,13657,12962,13527
17671: 17398,16806,17450
13572: 12983,17101,13228
13245: 13035
13748: 13062,12825,13010,13794,7847
4658: 5008,13138,17739
13788: 12839,13418,13006,13204,13041,12996
17716: 5873,17426,13411,13091
13793: 16883,5254
13038: 13564,5619
13184: 
13017: 17518,17664
13103: 13247,17457,13479,17401,8306
13406: 8314,10305,13427,12878,13714
13358: 12908,3858,17572,12851
14960: 17573,17626
13293: 13169,13589,13666,13196,13622
13077: 13120,13761,13130,13305
16170: 15508,17670,17694
13783: 13599
13812: 13547,12900
13722: 12822,13007
17330: 4646,12845,17374,13664
13604: 
17026: 15314,13022,17683,13380,13627,17727
13658: 13089,13796,13487,13546
13508: 13039,13023,13355,13568,13048
13710: 12960,17555,12970
17522: 13333,13717,13593,13605
13147: 13429,5379,13642,12958,13307
13164: 13348,13360,17122
8112: 7883
17721: 
13205: 13483,13307,16800,13736,13692,13058
13305: 13077,13761
14203: 
17699: 11523
15804: 
13082: 13280,12831,13784,13128
12953: 13628,13302
17189: 15638,16912,17486,707,17552,17688
13298: 13179,13057,12843,13200,13634
13717: 17522,13333,13408,13028
12896: 17636,12979,13085
13407: 13380,13031,13022
16910: 17057
12921: 13385
16874: 
5745: 13531
16905: 17281,2241,2967
7037: 
13018: 13370,13618,13234,13257
17540: 
13099: 13527,13465,12947
16574: 
13453: 13249,16936,13734,17621,13763
13101: 12904,12860
13784: 16906,12831,13622,13242,13082
16536: 
13129: 17033
17408: 9476,14710,10220,15043
17400: 17221,13422,13463,17042
16880: 5295,17733
5138: 3102,13368
13240: 13473,13773,13750,17655
13709: 13633,13001,13501,12890,13157
13426: 13189,13732,13191,17667,6195
13785: 13446,13227
17101: 12922,13228,13572,12920
12834: 
13314: 13312,13010,13733,12825
12826: 13630,13278,13644,5379
13787: 13457,16624
12996: 16987,8208,13788,13006,13706,13204
6661: 12931,15600,16741,13092
13048: 17203,13023,13508,13772,13548
12862: 13323,13087
13644: 13155,12950,13630,12826
13054: 13430,12943,17669,8559,13569
17383: 13728,13124,5869,13347
9043: 17155
12911: 13324,13578,17713,17190,13678
17720: 17207
12913: 13306,13259,16866
13040: 17538,13248,12918,13522,12905,16307
12977: 13073,8559,13533,8093,13480
17694: 17370,16170
13442: 16979,15790,6911,13131
13587: 13520,13413,13648,13514
13523: 13281,13078,12886
15026: 
13720: 
13479: 17401,13103
16039: 17664,15730,16877
17601: 771,16944
16906: 12831,13784,13622,13169,13389
14968: 17631,17289,13570
13264: 13635,13440
13012: 17586,9750,13280,13312
13279: 
12869: 12918,8217,17489,13723,13590,12836
12882: 13625
13384: 13745,13632,13009,12945,13340
8090: 7158,13222
13203: 
12846: 13025
17405: 13211,17737
14038: 16339,16430
13680: 13665,13411
16960: 12883
17626: 17346,17283,14960,16755
16783: 17105
12880: 12974,7257,12980,8306,13753
13286: 9872,13549,13068
17337: 16419,16824,16585
17728: 17573,16837
13620: 13102
12857: 13744,12865
12933: 13399,4207,13290,13632
13616: 17081
12890: 13501,4186,17736,13244,13709,13157
13759: 13346,13250,7848
17370: 17528,17694,17670
13198: 13558,13094,13517,9891,17576
13359: 17682,17327
13654: 12878,13074,13088
13244: 17707,17736,13777,13532,4186,12890
4933: 4688
3102: 5138,13368
13506: 8191,13575,13789,13726,13562
13114: 10633
13522: 12918,8217,13353,17538,13040
17614: 
13220: 12985,13535
16940: 
16563: 
13019: 9666,13398,13148,13397,17484,13640
15730: 7429,16039,17664,16877
13125: 3303,12912,12973,13477,12994
13639: 13241,13102,13379,13603
16591: 2600,15658,17653,17492
13776: 12837,12816
13046: 13651,12814,13701,12828
17051: 
13257: 13394,13370,13018,9213,13152
16806: 17042,17450,17671
16045: 17376,15664
12908: 12973,13358,13679,12912
13021: 17744,3455
5752: 17517
13476: 16822,13629
13537: 13074,13541,12971,9322
17442: 
10305: 8314,13406,13427,13672,16108
13725: 13069,13057,5835
17286: 10633,12830,11221
5523: 
17407: 15472,17117,17354
13260: 17212,6088
15957: 
13322: 
13630: 16800,12826,13644,5379
13559: 12873,13775,13237
13075: 7748,13395,13464,13126,12906,16934
7296: 17091,13285,17570
17534: 15403
12860: 17117,13101
10633: 17286,13114,13139,12830
486: 15685
12985: 13220
17549: 13631,2468
6748: 
7295: 13478
13228: 13014,17101,13572
13698: 13607
13562: 13682,13506,13789,12897
13569: 13223,13141,13054,13430,13115
7638: 13475
17633: 13702,13014,12922,12992,16793,12976
13324: 12911,13578,12942,13737
13126: 13731,13601,13075,13464,13243,16934
17002: 12850,13612
13740: 6195,13108,13520,13514,13241
13329: 13528,13300
13194: 13202,13306
12992: 12920,12922,17633,16793,13409
13806: 13177,13250,7848,13105
13161: 15117,13393
13415: 13222
16824: 5771,16419,17337
13399: 12933,4207,13779,13400
7494: 
17734: 15748,17618
13803: 13221,8884
13457: 13787,17619,17665,13742
13754: 4550,4904,13699,13049,13009
13435: 13085,12820
16606: 
17631: 14968,16013,13570,13066
17539: 
13239: 4441,17493
13682: 13562,13575,8757,12897,13156
12861: 13758,13072
12816: 13776
2285: 17688,16969,16912
15823: 17149
13627: 13380,12820,12838,17727,17026
6714: 13802
13372: 12844,12864,13582,13139
12993: 
13430: 13054,13005,12943,13500,13141,13569
13210: 
17296: 17031
13664: 17590,16876,4667,17374,17330,12845
13756: 
6450: 
13480: 12957,12823,12977,12898
16694: 16854
17248: 17657
15982: 17688,17552
6533: 6293,17515,13538
13123: 13452
17628: 4221
17273: 11664,16649
15361: 17695,17171,17735
12909: 
16784: 17505
13459: 13237,13551,13454
15428: 17627
16818: 17646,17553,13452,12940
17372: 16098,3223,13503
17318: 17506,9134,17691
13066: 13570,13165,13432,17631,13589
17411: 4356
13156: 13335,13682,12897
17725: 16059,17148,15600,12931
17357: 13746
13022: 17026,17683,13380,13407,13739
16387: 13349
9322: 8781,13563,13541,13067,13537
13571: 13132,13769
10301: 9776,10812
17670: 15508,16170,17370
17638: 17265,10918,17398,15315,17053
17437: 17094
8191: 13506,13575,13351,13749,9217
13256: 13152,13775,9775
12943: 13558,17669,9891,13005,13054,13430
11523: 17699
13451: 13558,17669,17531,17130,8093
13589: 13169,13293,13066,13432
13582: 13154,13294,9590,12864,17559,13372
10812: 9118,10301
17657: 17248
17461: 
13148: 16793,12976,13409,17484,9666,13019
13315: 7510
13685: 
13388: 1884,13373
12965: 
13641: 5177,16372,13268
13218: 12864,17559,16727,13412
13766: 13259,13538,13635
13743: 13016,12853,3438
7429: 17650,15730,16877
17100: 17553,17695
13027: 13502,13706,13309,16987
17630: 11559,12568
13065: 17414
17488: 16476,8118
2676: 17554,13149
16257: 17593,17321
13049: 13699,4904,13659,13754
12843: 4773,13646,13606,13179,13298,13634
17003: 
13307: 13205,13147,16800,13692
13192: 13573,13551,13251,8888
4932: 
5951: 17027,16741,17731
17664: 16039,13017,15730,13494
16727: 17559,13218
17704: 12815,13361,17468,17308
17724: 9118,16523
12865: 13744,12857
12906: 13466,13071,16934,13075,13395,12926
13121: 13588
17251: 
13365: 8692
14813: 
16754: 
13730: 17285
12947: 12871,13099,13747
13669: 13015,13688,13595
13304: 
13694: 16715
13353: 17190,13678,13484,13522,8217
8559: 13073,12977,17669,8093,13054,13115
13745: 13384,13632,13009,13699,12994
3862: 4774,5835,13200,13146,13544
17590: 16876,13664,4667
11180: 15864,16000
5234: 6050,13701
13251: 13364,8888,13551,13192,13482
17487: 17454
12958: 13331,13642,13147,13564
15724: 2171
15472: 17407,16708
7746: 9315,8330
17274: 13580,12874
3438: 13142,13227,4103,13743,13813
17034: 
13056: 
13172: 
12922: 13014,17101,17633,12992,12920
17142: 13489,10819
13647: 13813,13227,13106
15027: 13797,16844
13460: 13492,13782,13190
17181: 
13176: 6105
11664: 17273
17058: 
5955: 
16089: 16523
13574: 13367
13128: 9340,13082,9210
17109: 
13631: 17549,2468
13702: 17633,13170,12952,13014,12839,12976
17283: 17626,17346,16755
13588: 13518,13121
13033: 13028,13524,7016
16726: 17387
13662: 13171,13045
13732: 13650,13191,13189,13426
13679: 17572,5487,13526,12908,12912
7279: 17713,6456
17743: 6340
17532: 1243
17149: 17712,15823
17555: 12989,13791,13710
13737: 13324
6083: 
17350: 16704,17385,8364
16755: 17626,17283
13465: 13363,13099,13527
13629: 16495,13476
4120: 
7185: 13663
15790: 16979,13442
13777: 12835,13591,17500,13532,4186,13244
6341: 
16013: 17631,13666
12957: 13619,13480,12916,13467,13468
13391: 12893,13755,4774
17052: 17732,2470
17697: 17558,15370
17179: 17481
9680: 13703,10209
17709: 16768,17647
4550: 13754,4904,3081
13696: 13499,12848,13485,13511,13024
16059: 17725,17148,17423
12954: 13209
16761: 
13603: 13686,13639,13379
3096: 
13781: 6826
10209: 13137,16127,9680
17080: 
13433: 12859,13463,13625
13370: 13018,13257,13152
8781: 9322,13563,13067
12852: 16977,13352,13727
17483: 13592,12914,16306,6347,12832
2468: 17549,13631,2679
13087: 15449,13079,12862
13444: 17610
17665: 17186,17619,16624,13457
13497: 12903
13243: 13467,13626,13126,13601,16934
7535: 7887,16920,9267
17515: 6293,5705,6426,13311,13635,6533,13538
5487: 17572,13679,13421,13526
2679: 17160,2468
13196: 13666,13293,15544,7370,13622
13676: 17556,13724
13618: 13234,13068,13018
17599: 
707: 17552,17189,17486
17455: 
13650: 13732,13660,12892,13610
12837: 12981,13383,13776,13544
12892: 13119,13751,13660,13650
5996: 6118
13697: 13044,5177
13512: 13036,13416,13271
13171: 13045,13662
9267: 7887,7535
17741: 8308
5017: 13289
13462: 12929,13761,13796
13701: 5234,13046
13483: 13205,13058,13734
17576: 9891,12982,13094,13132,13198
13009: 13384,13745,13699,13289,13754,12945
13079: 13187,13087
9016: 
17562: 7162,7510
17359: 16927,17223
17178: 
17589: 17365
17304: 
17469: 17476
13186: 17691,17609
13599: 13783,13437
12873: 13559,13775,9775,16970,10191,13174
17452: 14889,17433
12991: 4904,13659
12959: 13076,17611
17425: 
13252: 12975,12984
3081: 4904,4550
12920: 12992,12922,17101
17650: 7429
13728: 17383,13767,13738,13347
5978: 
13178: 13780,16924,12827,13367
13229: 
17479: 17162,13226
17006: 16756,17696
13236: 
7261: 
16854: 16694
13652: 12936,2698,16098
4287: 
12854: 
9800: 13193
17000: 13396,13721
10601: 9213,10801
13485: 13511,13199,13804,13696
17573: 14960,17728
12891: 
7971: 
9015: 13050
13626: 12916,13243,13071,16934,13805,13206
4335: 17676
13566: 
13352: 16977,12852
8217: 12918,13522,12869,13678,13353,13723
6105: 13176,5177
8118: 17488,17176,17514
4207: 13399,12933,13632,13779
771: 16624,17601
17575: 17290,12903
13440: 13693,13585,13311,13264
12196: 17609
13238: 13447,13786,13621,13395,12926
13525: 5168,13746,13579
13772: 15810,13600,13548,13048
13807: 12827,13343,13633,13070
13749: 13351,12901,8191,13726
13219: 
13612: 13109,17002,13496
12885: 
13540: 13097,13369,13275,13534
12881: 
13798: 16739,13317,17035
13330: 13149
17593: 13136,16257,17321
16585: 5065,16419,17337
12895: 13751,13660,4667,12845,17500,17226
13633: 13709,13001,13807,12827
8208: 16987,12996,13144,13397,13204,13037
13274: 
8888: 13364,13251,13192,13427
12850: 17129,17002
13576: 12884,13237
13729: 17640
13232: 16924,13343,13378,13367
17703: 17737,13026,9880
6426: 5705,17515,13311
13547: 13812,13530
2600: 16591,15658,2109
17681: 5367
15688: 17259
17298: 4341,13328
13338: 16882
13439: 
13005: 13769,9891,12943,13500,13430
13168: 13142,12941,4333,16535
13699: 13049,3303,13754,12994,13745,13009
17605: 13441,17387,13414
15408: 17606
2877: 
17508: 10204
13674: 
13068: 13337,13618,13286
11221: 17286
17145: 9550,17642
6196: 
17615: 16929
16109: 
8075: 13213,13356
15847: 15227,17354,17117
9417: 9427
9775: 12873,13775,13256,16970
13067: 13810,8781,9322
17354: 15227,15847,17117,17407
17443: 13800
17460: 
3552: 4111
13043: 
5855: 13792
13346: 13759,13185
17528: 17370,17433
13211: 17405
12970: 13710
13016: 13743,13233,13504
2387: 17316
15403: 17534
13271: 13371,13512,13505,13416
17454: 17487
17022: 12999
17117: 12860,17407,17354,15847
13221: 13803,12948
13282: 13214,17526,13053,13782,13423,13434
13721: 17000
3796: 15893,17744
12878: 13654,13088,13406,13427
17358: 
5833: 6080,13382
10819: 13489,17142
13753: 13195,13110,12880,13790
4197: 5114,13070,16100,17587,13516
16255: 17498
13408: 13032,13028,17349,13717
13687: 13738
13808: 12830
12945: 13289,13384,13009
6445: 13224,13470
16524: 
13262: 13039
8895: 
13657: 13363
13747: 13799,12947
13805: 13036,12916,13626,13206
13320: 12923,13713,13187,17297
13023: 13039,13508,17203,13048
17519: 1706,13373,1884,12941
13112: 12934
8757: 13083,13575,13682
13567: 12915,12988,13212
13270: 
16826: 
5295: 16030,16880,16450,17733
16934: 12906,13071,13126,13075,13626,13243
13703: 9680,13752
13758: 12861
9483: 17245,17410
13678: 17190,13353,12911,13578,13723,8217
13605: 17522
13637: 12851
13809: 12856
13622: 16906,13784,13196,13293,7370,13242
17449: 7887,16920
17667: 6195,13108,13426,12894
8308: 17741
13774: 13804,13499,13401,17130,12823,13619
13474: 17529
13610: 17226,13532,13515,13660,13650
17661: 16333
13351: 12901,13749,7016,13059,8191
13546: 17223,13658,17097
8364: 17303,17385,17350
12856: 13504,13809
8881: 
17297: 15449,13713,13320,13095,12863,9476
13794: 13581,13748,13062,12961
13417: 13316,17692
17619: 17186,17665,16228,17502,13457
17731: 17591,13585,13092,5951,17027,16741
12866: 
3223: 13336,16098,17372
6911: 13131,13420,13442
17023: 11779,17645
6544: 13555,13593
16702: 17229
17560: 16645
16793: 12976,13148,13409,17633,12992
15649: 3538,13276,13615
17088: 
17732: 17052,2470
13667: 13401,13677,13601,16388,13619,13467
13094: 13673,17576,13198
13344: 17234,13182,13490,13080,17512
13287: 13377,13107,12936,13507
17417: 
13447: 13238,13621,17526,13434,17643,7748,13395
17585: 17245,17410,17530,15815
17193: 
17108: 17005,16927,12855,17668
13608: 13434,17643,13423,7869,17300
13025: 12934,12846
13771: 12842,13561
13800: 17443
13379: 17409,13606,13241,13639,13603
16624: 771,17665,13787
7053: 
12174: 17387,13414
17659: 17682
10220: 14710,13713,16132,17408
16924: 12827,13343,13178,13232,13367
7145: 6320
13695: 
17602: 17492,17686
13188: 
16535: 13168
16949: 
4567: 
13080: 17512,12964,13490,13458,13344
13564: 13038,12958,13331,13510
13549: 13007,13552,13286
13649: 12983,13131,13681,12822
13711: 17035,13448
13516: 13317,13378,17587,4197,13343
13323: 12862,16660,12863
13259: 13766,16866,12913
13538: 13766,17515,13635,6533
7268: 17685
13791: 13456,12887,17555
17130: 8093,12823,17531,13499,13774,13451
13707: 13163,13443,13455
13116: 17234,13624
17155: 9043
12847: 17378
13072: 12907,12861
13348: 13164
13347: 13778,13000,17383,13728
16944: 17601
17669: 13451,12943,8093,13054,8559
17706: 16776,16476,13609
13686: 13603
16430: 16945,14038
17242: 1440,17646,16995
13617: 13693,13275
16339: 14038,13595,16156
5975: 13715,13029
13734: 13483,13453
17691: 9134,13186,17318
13013: 13530,13473,12900,13254
15643: 17516,17511,16156
14097: 17584
17421: 5869
13532: 17500,17226,13610,13777,17707,13244
13716: 12855,13089,13487
17490: 12969
12848: 13060,13403,13511,13024,13696
9134: 17691,17203,17506,17318
12998: 4341
13768: 13310,13584,13004,8679
17435: 
16927: 17108,17359,13089,12855
13030: 13127,17554,13539
17191: 17163
12828: 13396,13393,13046,13207
13224: 6445,13470
17627: 15428
13334: 13438
13335: 13156,12897
4103: 13446,13227,4333,13142,3438
3534: 2664
13179: 13298,13057,12984,13646,12843
17652: 13081,16487,17680
13371: 13271,13505
13204: 13397,13041,13788,8208,12996
16000: 11180
13646: 4773,12843,12894,13179
17104: 16643
13509: 13689
9118: 10812,17724
4227: 
17501: 16643,17456
12929: 13462,13120,15315,10918
17498: 16255
17567: 17702
16388: 13731,13601,13712,17740,13667,13677
17521: 4573
8628: 16686
13623: 17673,17621
13199: 12836,13712,13590,13485,13677
17132: 2241,2967
13275: 13436,13540,13617
13448: 13711,12944
13000: 13347,5869
13502: 13027,13105,13309
13400: 5008,13399,13069
6461: 
17511: 15643,17516,5771
13159: 1706,13373,13446
10918: 17638,17097,12929
13216: 13404,17512
13673: 13094,13354,12877,12982
3538: 17160,17742,15649
13032: 13408,17349,12901,17579
12851: 13358,13637
8884: 13454,13803,13118
15831: 16788,15129
13169: 13589,13293,13671,16906
12941: 4333,17519,1706,13168
13780: 13178
13560: 17568,13802
13565: 13222
13504: 13016,12856
12971: 13541,13537
17572: 17285,5487,13679,13358
5114: 4197,13070,16503,16100
13272: 
5751: 4695,13529,17033,13002,6465
7281: 
8219: 13163,9355,13443
12871: 12947
16776: 17706,7999
17177: 13553,17635,17583,17162
17672: 17603,15889
13434: 17643,13608,13423,17526,13282,13447
13533: 13073,12977,12898,13288
13085: 12896,13435
13764: 
13064: 13529,4695
17378: 13325,12847,13137,13752
7887: 16920,7535,17449,9267
13390: 4649,13501,13594
13724: 17215,13676
17707: 16773,17736,13244,13532,13515
13486: 9880,8314,13134,17542
13366: 17306,13429
13373: 17519,1706,13159,1884,13388
13136: 17593
17481: 17179
13340: 16883,13384,13632
17376: 16045,15664
16709: 17557
13672: 13402,16108,8314,10305,12990
17517: 5752
10204: 13424,17508
13648: 13704,13587,13643
13138: 13290,4658
16245: 2797
16649: 16326,17273
17645: 16887,17569,17023,11625
13149: 13330,3765,2676
12893: 17739,13755,13391,13521,13801
17019: 
12937: 13134,17542,13437
14418: 
16977: 13328,13352,3231,12852
13638: 
17255: 
13113: 16814,13757,12949
12568: 17630
2698: 13652,16098
13398: 9666,13234,13019,13597
12979: 17636,13181,12829,12896
17655: 13473,13240,13254
17062: 17506,17565
16450: 17733,16945,5295,16030
13222: 8090,7158,13565,13415
13090: 12868,13150
13349: 17679,16387
13024: 13517,12848,13403,13696
13158: 7289
17715: 11162
15508: 17670,16170
17163: 17406,17191
13303: 6050,17651,17423,13795
16957: 17595
4771: 
17695: 15361,17171,17100
12831: 16906,13784,13389,13082
17618: 15748,17734
7848: 13806,13759,17413,13700
13015: 13669
16156: 15643,17516,16339
13368: 5138,3102,15226
13507: 13287
17714: 7619
13107: 13339,12936,17683,13739,13377,13287
13111: 13117,12952
13108: 17667,6195,13740,4773,13606
13119: 12892,13751
13045: 13171,13662
13467: 12916,13243,13667,12957,13619
17723: 2109
6331: 9315
13550: 
12884: 13576,13655
17740: 12819,16307,13712,12905,13731,16388
13261: 12938
13755: 12893,17739,13391,13069,5008,4774
13452: 16995,13123,16818,12940
13475: 17538,13248,7638,13492
17072: 
12980: 12932,7257,12974,12880
13552: 13577,13549
13146: 13200,3862,12981,13544
17211: 4575
17637: 11779
13397: 13204,13041,17484,8208,13019,13640
4923: 
9891: 13769,17576,13005,13198,13558,12943
9456: 
17718: 16132,12923
6071: 4654,12934
13280: 13082,13733,13012
15815: 16780,17530,17585
16798: 
16919: 
13183: 13263,13163
17467: 
8314: 10305,13406,13714,13486,13672
17676: 4335
16675: 17685
13677: 13401,13667,13712,13199,16388
6701: 13253
13070: 4197,5114,13807
17606: 15408
4694: 15759,17719
12978: 7257,17457,12919,13247,12932
9590: 13438,13201,17559,13154,13582
5367: 17681
5177: 13641,13697,6105
13481: 5771,16419,12907
17512: 13080,12964,13344,13216
9750: 17586,13012
13628: 12953,13302
15834: 17577,17642
17579: 13032
17742: 3538,17160
12905: 12836,13712,12918,13040,16307,17740
16538: 17574
13311: 17515,6426,17591,13585,13440,13635
16127: 10414,10209
13531: 5745
16912: 15638,17189,2285,17688
13144: 16987,8208,13145,13037
4441: 13239,13542
13723: 17489,13265,13578,13678,8217,12869
13265: 17489,13723,13578,13078
12864: 17559,13218,13582,12844,13372
13364: 13251,8888,13427,9200,16108
13086: 
6896: 
17727: 13596,13301,13627,17026,15314
13461: 13202,13165,16527
17603: 17672
6050: 13303,5234,17423
4575: 17211
16969: 2285,17662
13395: 7748,13075,13447,13238,12906,12926
12956: 13209
17410: 17585,17245,9483,17530
17005: 17108,16954,17668
12935: 
17068: 
13246: 6002,17733,13419
